time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
12.4,2142.375,1524.75,1585.75,2125.125,1937.375,2499.25,2466.625,3252.25,2911.25,1045.625,41.86,41.08
12.5,2151.375,1532,1586.625,2132.625,1939.75,2500.125,2467.125,3262.625,2915.125,1048.5,41.86,41.18
12.6,2160,1539.125,1587.375,2140,1942,2501,2467.625,3272.5,2918.875,1051,41.86,41.28
12.7,2168.5,1546.125,1588.25,2147.25,1944.25,2501.875,2468.25,3282.125,2922.75,1053.75,41.89,41.41
12.8,2176.875,1553.125,1589,2154.25,1946.5,2502.75,2468.875,3291.5,2926.5,1056.5,41.86,41.48
12.9,2185,1559.875,1589.75,2160.875,1948.625,2503.5,2469.375,3300.5,2930.25,1059.125,41.85,41.56
13.0,2193,1566.625,1590.5,2167.625,1950.75,2504.375,2469.875,3309.25,2933.875,1061.75,41.85,41.66
13.1,2200.875,1573.125,1591.125,2174.125,1952.75,2505.125,2470.5,3317.875,2937.5,1064.375,41.86,41.8
13.2,2208.375,1579.625,1591.875,2180.375,1954.75,2505.75,2470.875,3326,2941.125,1066.875,41.85,41.91
13.3,2215.75,1586,1592.5,2186.625,1956.625,2506.5,2471.5,3334.125,2944.625,1069.5,41.86,42.02
13.4,2223.125,1592.125,1593.25,2192.625,1958.625,2507.25,2472,3342,2948,1072,41.86,42.1
13.5,2230.125,1598.25,1593.875,2198.5,1960.375,2507.875,2472.375,3349.375,2951.5,1074.5,41.86,42.19
13.6,2237,1604.375,1594.5,2204.375,1962.25,2508.5,2472.875,3356.75,2954.875,1077,41.86,42.27
13.7,2243.75,1610.25,1595.125,2210,1963.875,2509.125,2473.375,3363.875,2958.375,1079.5,41.88,42.4
13.8,2250.375,1616,1595.75,2215.375,1965.5,2509.75,2473.75,3370.75,2961.75,1081.875,41.86,42.44
13.9,2256.875,1621.75,1596.375,2220.75,1967.125,2510.25,2474.25,3377.375,2965,1084.375,41.85,42.53
14.0,2263.25,1627.375,1597,2226.125,1968.75,2510.75,2474.625,3383.875,2968.25,1086.875,41.86,42.62
14.1,2269.375,1632.875,1597.5,2231.125,1970.25,2511.25,2475,3390.125,2971.375,1089.125,41.88,42.75
