time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
10.0,1668,1342.125,1521.25,1629.125,1808.25,2471,2441.875,2717.25,2795.625,1040.125,39.35,43.34
10.1,1678,1353.5,1522.75,1640.125,1813.5,2473.25,2443.25,2730.875,2799.375,1044.875,39.35,43.47
10.2,1688,1364.75,1524.375,1651,1818.75,2475.5,2444.625,2744.375,2803.25,1049.625,39.37,43.53
10.3,1697.75,1375.875,1526,1661.625,1823.75,2477.625,2445.875,2757.625,2807,1054.375,39.37,43.6
10.4,1707.625,1386.875,1527.5,1672.125,1828.625,2479.875,2447.125,2770.75,2810.75,1059.125,39.37,43.73
10.5,1717.375,1397.875,1529.125,1682.5,1833.625,2481.875,2448.375,2783.875,2814.375,1063.875,39.37,43.81
10.6,1726.875,1408.625,1530.625,1692.625,1838.25,2483.75,2449.625,2796.625,2818,1068.625,39.37,43.91
10.7,1736.375,1419.25,1532.125,1702.75,1842.875,2485.625,2450.875,2809.5,2821.75,1073.25,39.38,44.01
10.8,1746,1429.75,1533.625,1712.625,1847.375,2487.5,2452,2822,2825.5,1078,39.37,44.15
10.9,1755.25,1440,1535.125,1722.125,1851.75,2489.25,2453,2834.375,2829.125,1082.5,39.37,44.18
11.0,1764.375,1450.25,1536.625,1731.625,1856.125,2490.875,2454.25,2846.625,2832.75,1087.125,39.35,44.33
11.1,1773.5,1460.25,1538.125,1741,1860.25,2492.5,2455.25,2858.625,2836.375,1091.75,39.33,44.46
11.2,1782.375,1470,1539.625,1749.875,1864.25,2494.125,2456.25,2870.375,2839.875,1096.25,39.37,44.52
11.3,1791.25,1479.75,1541,1758.75,1868.25,2495.5,2457.25,2882,2843.375,1100.75,39.38,44.66
11.4,1800,1489.375,1542.5,1767.625,1872,2497,2458.25,2893.5,2846.625,1105.375,39.35,44.76
11.5,1808.5,1498.75,1543.875,1776,1875.75,2498.375,2459.25,2904.75,2849.875,1109.875,39.37,44.82
11.6,1817.125,1508,1545.375,1784.375,1879.375,2499.75,2460.125,2915.875,2853.25,1114.375,39.38,44.92
11.7,1825.5,1517.125,1546.875,1792.625,1882.875,2501.125,2461,2926.875,2856.625,1118.75,39.35,45.01
11.8,1833.625,1526,1548.25,1800.5,1886.375,2502.375,2461.875,2937.5,2859.875,1123.125,39.32,45.09
11.9,1841.75,1534.875,1549.75,1808.375,1889.625,2503.5,2462.875,2948,2863.125,1127.625,39.37,45.2
12.0,1849.75,1543.625,1551.25,1816.125,1893,2504.75,2463.625,2958.5,2866.375,1131.875,39.37,45.27
12.1,1857.625,1552.125,1552.625,1823.625,1896.125,2505.875,2464.5,2968.625,2869.5,1136.125,39.37,45.38
12.2,1865.5,1560.625,1554,1831,1899.25,2507,2465.25,2978.625,2872.75,1140.375,39.35,45.44
12.3,1873.125,1568.875,1555.375,1838.125,1902.25,2508.125,2466.125,2988.5,2875.875,1144.625,39.37,45.55
12.4,1880.5,1577,1556.875,1845.125,1905.125,2509.125,2466.875,2998,2879,1148.75,39.38,45.62
12.5,1888,1585,1558.25,1852,1908.125,2510.125,2467.625,3007.5,2882,1152.875,39.38,45.73
12.6,1895.25,1592.875,1559.625,1858.75,1910.75,2511.125,2468.25,3016.875,2885,1157,39.37,45.82
12.7,1902.375,1600.5,1561.125,1865.25,1913.5,2512,2469.125,3025.875,2888,1161.125,39.37,45.89
12.8,1909.375,1608.125,1562.5,1871.75,1916,2513,2469.75,3034.875,2891,1165.25,39.35,45.94
12.9,1916.375,1615.75,1563.875,1878,1918.625,2513.875,2470.375,3043.625,2893.875,1169.125,39.35,46.06
13.0,1923.125,1623,1565.375,1884,1921,2514.75,2471.125,3052.25,2896.75,1173.125,39.35,46.16
13.1,1929.875,1630.25,1566.625,1890.125,1923.375,2515.625,2471.75,3060.625,2899.625,1177,39.37,46.17
13.2,1936.375,1637.25,1568.125,1896,1925.75,2516.375,2472.375,3069,2902.5,1180.875,39.35,46.31
13.3,1942.875,1644.125,1569.5,1901.75,1927.875,2517.125,2473,3077,2905.375,1184.75,39.37,46.35
