time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.1,2238.5,2245.375,1619.125,2159.375,1967,2531.875,2506.5,3390.5,3038.5,1481.375,41.62,46.59
22.2,2240.375,2246.875,1619.75,2160.75,1967.25,2532,2506.5,3392.5,3040,1483.625,41.62,46.59
22.3,2242.125,2248.5,1620.25,2162.125,1967.5,2532,2506.625,3394.25,3041.375,1485.875,41.58,46.63
22.4,2243.75,2250,1620.625,2163.375,1967.75,2532,2506.75,3396,3042.75,1488.125,41.61,46.65
22.5,2245.5,2251.5,1621.125,2164.625,1968.125,2532.125,2506.75,3397.875,3044.25,1490.25,41.62,46.65
22.6,2247.25,2253.125,1621.625,2166,1968.375,2532.125,2506.75,3399.625,3045.625,1492.5,41.61,46.65
22.7,2248.875,2254.5,1622.125,2167.25,1968.625,2532.25,2506.75,3401.375,3047,1494.625,41.62,46.62
22.8,2250.5,2256,1622.5,2168.5,1968.875,2532.25,2506.875,3403,3048.375,1496.75,41.62,46.69
22.9,2252.25,2257.5,1623,2169.625,1969.125,2532.375,2506.875,3404.625,3049.75,1498.875,41.62,46.68
23.0,2253.75,2258.875,1623.375,2171,1969.25,2532.5,2507,3406.25,3051.125,1501,41.61,46.7
23.1,2255.375,2260.25,1623.875,2172.125,1969.5,2532.5,2507.125,3407.875,3052.375,1503.125,41.61,46.7
23.2,2257,2261.625,1624.375,2173.375,1969.75,2532.625,2507.125,3409.5,3053.75,1505.375,41.63,46.68
23.3,2258.5,2263,1624.875,2174.5,1970,2532.625,2507.125,3411,3055,1507.5,41.62,46.74
23.4,2260.125,2264.375,1625.25,2175.625,1970.25,2532.625,2507.25,3412.625,3056.25,1509.625,41.62,46.72
