time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
19.9,1709.875,1677.75,1509.25,1598,1787.375,2461.75,2470.75,2844.75,2808.625,1174.125,41.38,45.59
20.0,1711.625,1679.75,1509.5,1599.5,1787.75,2461.875,2470.875,2847.75,2809.375,1175.375,41.4,45.62
20.1,1713.25,1681.75,1509.875,1601,1788,2462,2471,2850.875,2810.25,1176.75,41.42,45.69
20.2,1715,1683.625,1510,1602.375,1788.25,2462.125,2471.125,2853.75,2811.125,1178,41.4,45.7
20.3,1716.625,1685.5,1510.25,1603.75,1788.625,2462.125,2471.125,2856.75,2812,1179.375,41.41,45.7
20.4,1718.25,1687.375,1510.5,1605.25,1788.875,2462.25,2471.25,2859.625,2812.75,1180.75,41.41,45.72
20.5,1720,1689.25,1510.75,1606.5,1789.25,2462.375,2471.5,2862.625,2813.5,1182,41.38,45.78
20.6,1721.5,1691,1511,1607.875,1789.5,2462.5,2471.625,2865.375,2814.375,1183.375,41.38,45.74
20.7,1723.125,1692.875,1511.25,1609.25,1789.875,2462.625,2471.625,2868.25,2815.25,1184.625,41.4,45.78
20.8,1724.75,1694.625,1511.375,1610.625,1790.125,2462.625,2471.625,2871,2816,1185.875,41.4,45.77
20.9,1726.375,1696.5,1511.625,1611.875,1790.375,2462.75,2471.875,2873.875,2816.75,1187.125,41.4,45.82
21.0,1728,1698.25,1511.875,1613.25,1790.75,2462.875,2471.875,2876.75,2817.625,1188.375,41.38,45.82
21.1,1729.5,1699.875,1512.125,1614.5,1791,2462.875,2472,2879.5,2818.25,1189.75,41.4,45.84
21.2,1731,1701.625,1512.375,1615.75,1791.25,2463,2472,2882.25,2819.125,1191,41.38,45.87
21.3,1732.5,1703.375,1512.5,1617,1791.5,2463,2472.125,2885,2819.875,1192.25,41.41,45.9
21.4,1734,1704.875,1512.75,1618.25,1791.875,2463.125,2472.25,2887.5,2820.625,1193.5,41.41,45.92
21.5,1735.5,1706.5,1513,1619.5,1792.125,2463.25,2472.375,2890.25,2821.375,1194.625,41.4,45.92
21.6,1737,1708.125,1513.25,1620.75,1792.25,2463.375,2472.375,2892.875,2822.125,1195.875,41.41,45.99
21.7,1738.5,1709.75,1513.5,1622,1792.5,2463.375,2472.625,2895.5,2822.875,1197.125,41.4,45.99
21.8,1740,1711.25,1513.75,1623.125,1792.75,2463.5,2472.625,2898,2823.625,1198.25,41.4,46
21.9,1741.375,1712.75,1513.875,1624.25,1793,2463.625,2472.625,2900.625,2824.25,1199.5,41.4,45.97
22.0,1742.75,1714.375,1514.125,1625.5,1793.25,2463.625,2472.75,2903.125,2825,1200.625,41.4,46
22.1,1744.25,1715.75,1514.375,1626.625,1793.5,2463.75,2472.875,2905.625,2825.75,1201.875,41.4,46.01
22.2,1745.625,1717.375,1514.5,1627.875,1793.75,2463.75,2473,2908.125,2826.5,1203.125,41.4,46.03
22.3,1747,1718.875,1514.75,1628.875,1794,2463.75,2473,2910.625,2827.25,1204.25,41.41,46
22.4,1748.5,1720.25,1514.875,1630,1794.25,2463.875,2473.125,2913,2827.875,1205.5,41.41,46
22.5,1749.875,1721.75,1515.125,1631.125,1794.5,2463.875,2473.125,2915.5,2828.625,1206.625,41.41,46.05
22.6,1751.125,1723.125,1515.375,1632.125,1794.625,2464,2473.25,2917.875,2829.375,1207.75,41.41,46.11
22.7,1752.5,1724.625,1515.5,1633.25,1794.875,2464.125,2473.375,2920.25,2830.125,1209,41.4,46.09
22.8,1753.875,1726,1515.75,1634.375,1795.125,2464.125,2473.375,2922.625,2830.75,1210.125,41.4,46.09
22.9,1755.25,1727.375,1516,1635.375,1795.375,2464.125,2473.5,2925,2831.375,1211.25,41.37,46.13
23.0,1756.625,1728.875,1516.25,1636.5,1795.5,2464.25,2473.5,2927.25,2832.125,1212.5,41.4,46.11
23.1,1757.875,1730.25,1516.375,1637.5,1795.875,2464.25,2473.625,2929.625,2832.75,1213.5,41.4,46.16
23.2,1759.125,1731.5,1516.625,1638.5,1796,2464.375,2473.625,2931.875,2833.375,1214.625,41.41,46.14
