time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
14.7,1852.375,1717.5,1559,1789.25,1840,2491.5,2489.625,2991,2925.375,1490.5,40.36,48.33
14.8,1856.125,1722,1559.375,1792.625,1841,2491.875,2490,2996.125,2927,1492.875,40.37,48.4
14.9,1859.75,1726.375,1559.875,1796,1842,2492.25,2490.375,3001.25,2928.5,1495.25,40.37,48.47
15.0,1863.375,1730.875,1560.25,1799.25,1843,2492.5,2490.5,3006.25,2930.125,1497.625,40.39,48.54
15.1,1867,1735.125,1560.625,1802.5,1843.875,2492.75,2490.75,3011.125,2931.75,1500,40.39,48.56
15.2,1870.375,1739.375,1561,1805.625,1844.75,2493.125,2491.125,3016.125,2933.25,1502.25,40.37,48.62
15.3,1873.875,1743.5,1561.375,1808.75,1845.625,2493.5,2491.5,3020.875,2935,1504.625,40.36,48.68
15.4,1877.25,1747.5,1561.75,1811.75,1846.5,2493.75,2491.625,3025.75,2936.375,1507,40.36,48.75
15.5,1880.625,1751.5,1562.125,1814.75,1847.5,2494.125,2492,3030.375,2937.75,1509.25,40.36,48.8
15.6,1883.875,1755.375,1562.625,1817.5,1848.25,2494.375,2492.125,3034.875,2939.375,1511.5,40.36,48.86
15.7,1887.25,1759.25,1562.875,1820.375,1849,2494.625,2492.375,3039.5,2940.875,1513.625,40.37,48.94
15.8,1890.5,1763,1563.25,1823.25,1849.875,2494.875,2492.625,3044,2942.5,1515.875,40.37,48.98
15.9,1893.625,1766.75,1563.75,1826,1850.625,2495.25,2492.875,3048.375,2943.875,1518,40.37,49.06
16.0,1896.75,1770.25,1564.125,1828.75,1851.375,2495.375,2493,3052.75,2945.375,1520.25,40.36,49.03
16.1,1899.875,1774,1564.5,1831.5,1852.125,2495.625,2493.25,3057,2946.75,1522.375,40.36,49.1
16.2,1902.875,1777.5,1564.75,1834.125,1852.75,2495.875,2493.5,3061.25,2948.25,1524.375,40.39,49.22
16.3,1906,1781,1565.125,1836.75,1853.5,2496.125,2493.625,3065.375,2949.625,1526.5,40.36,49.25
16.4,1909,1784.375,1565.5,1839.25,1854.25,2496.375,2493.875,3069.625,2951,1528.625,40.37,49.29
16.5,1911.875,1787.75,1565.875,1841.875,1854.875,2496.625,2494,3073.625,2952.375,1530.75,40.37,49.28
16.6,1914.875,1791,1566.25,1844.375,1855.5,2496.875,2494.25,3077.625,2953.75,1532.75,40.37,49.41
16.7,1917.75,1794.25,1566.625,1846.75,1856.125,2497,2494.375,3081.625,2955.125,1534.75,40.36,49.42
16.8,1920.5,1797.375,1566.875,1849.125,1856.75,2497.25,2494.625,3085.5,2956.5,1536.75,40.37,49.49
16.9,1923.375,1800.625,1567.25,1851.5,1857.375,2497.375,2494.75,3089.25,2957.875,1538.75,40.34,49.5
17.0,1926.125,1803.5,1567.625,1853.75,1858,2497.625,2495,3093.125,2959.25,1540.75,40.37,49.55
17.1,1928.875,1806.625,1568,1856,1858.5,2497.875,2495.25,3096.75,2960.5,1542.75,40.36,49.6
17.2,1931.625,1809.625,1568.25,1858.25,1859.125,2498,2495.375,3100.5,2961.875,1544.75,40.37,49.61
17.3,1934.25,1812.5,1568.625,1860.375,1859.875,2498.125,2495.5,3104.125,2963.25,1546.75,40.36,49.67
17.4,1936.875,1815.375,1568.875,1862.625,1860.375,2498.25,2495.625,3107.625,2964.5,1548.5,40.36,49.72
17.5,1939.5,1818.25,1569.25,1864.75,1860.875,2498.5,2495.75,3111.125,2965.75,1550.375,40.37,49.73
17.6,1942,1821.125,1569.625,1866.875,1861.375,2498.625,2496,3114.625,2967,1552.375,40.37,49.82
17.7,1944.625,1823.75,1570,1868.875,1862,2498.875,2496.125,3118,2968.375,1554.25,40.37,49.83
17.8,1947.125,1826.375,1570.25,1870.875,1862.375,2499,2496.25,3121.375,2969.5,1556,40.36,49.92
17.9,1949.625,1829.125,1570.625,1873,1863,2499.25,2496.375,3124.625,2970.75,1558,40.37,49.88
18.0,1952.125,1831.625,1571,1875,1863.5,2499.375,2496.625,3127.875,2972,1559.75,40.39,49.87
18.1,1954.5,1834.125,1571.25,1876.875,1864,2499.5,2496.75,3131.125,2973.25,1561.5,40.36,49.96
18.2,1956.875,1836.625,1571.625,1878.875,1864.375,2499.625,2496.875,3134.375,2974.375,1563.375,40.36,49.99
18.3,1959.25,1839.125,1571.875,1880.75,1864.875,2499.875,2497,3137.5,2975.625,1565,40.37,50
18.4,1961.625,1841.5,1572.125,1882.625,1865.375,2500,2497,3140.625,2976.75,1566.875,40.37,50.06
18.5,1964,1844,1572.625,1884.5,1865.875,2500.125,2497.25,3143.625,2978,1568.625,40.33,50.07
18.6,1966.25,1846.375,1572.875,1886.375,1866.25,2500.25,2497.375,3146.625,2979.25,1570.375,40.37,50.11
18.7,1968.625,1848.625,1573.25,1888.125,1866.625,2500.375,2497.5,3149.625,2980.375,1572,40.37,50.14
18.8,1970.75,1850.875,1573.5,1890,1867.125,2500.5,2497.625,3152.5,2981.5,1573.75,40.37,50.21
18.9,1973,1853.125,1573.75,1891.75,1867.5,2500.625,2497.75,3155.375,2982.75,1575.5,40.37,50.25
19.0,1975.25,1855.375,1574.125,1893.5,1868,2500.75,2497.875,3158.25,2983.875,1577.125,40.39,50.25
19.1,1977.25,1857.5,1574.375,1895.125,1868.375,2500.875,2498.125,3161,2985,1578.75,40.37,50.3
19.2,1979.5,1859.625,1574.75,1896.875,1868.75,2501,2498.125,3163.875,2986.125,1580.5,40.37,50.33
19.3,1981.5,1861.625,1575,1898.625,1869.125,2501.125,2498.25,3166.5,2987.25,1582.125,40.37,50.31
19.4,1983.625,1863.75,1575.375,1900.25,1869.5,2501.25,2498.375,3169.25,2988.375,1583.75,40.37,50.35
19.5,1985.625,1865.75,1575.625,1901.875,1869.875,2501.375,2498.5,3171.875,2989.375,1585.375,40.37,50.42
19.6,1987.75,1867.75,1576,1903.5,1870.25,2501.5,2498.625,3174.5,2990.5,1586.875,40.37,50.39
19.7,1989.75,1869.75,1576.125,1905.125,1870.625,2501.5,2498.625,3177,2991.5,1588.5,40.36,50.42
