time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
15.4,1881.75,1675.125,1532.75,1812,1860.5,2487.125,2468.5,3018.375,2915,1240.75,39.88,47.71
15.5,1885.625,1678.75,1533.375,1815.25,1861.625,2487.375,2468.75,3023.75,2916.75,1243.25,39.88,47.71
15.6,1889.5,1682.375,1534.125,1818.5,1862.5,2487.75,2469.125,3028.875,2918.375,1245.625,39.88,47.8
15.7,1893.25,1685.875,1534.875,1821.625,1863.5,2488.125,2469.375,3034,2920,1248,39.88,47.82
15.8,1896.875,1689.25,1535.625,1824.625,1864.375,2488.375,2469.625,3039,2921.625,1250.375,39.88,47.93
15.9,1900.5,1692.625,1536.375,1827.75,1865.25,2488.625,2469.875,3044,2923.375,1252.75,39.88,47.92
16.0,1904.125,1695.875,1537.125,1830.75,1866.25,2489,2470.25,3048.875,2925,1255.125,39.86,48
16.1,1907.625,1699.125,1537.875,1833.625,1867,2489.25,2470.5,3053.625,2926.5,1257.375,39.89,48.03
16.2,1911.25,1702.25,1538.5,1836.625,1867.875,2489.625,2470.75,3058.5,2928.125,1259.75,39.85,48.07
16.3,1914.625,1705.375,1539.25,1839.375,1868.75,2489.875,2471.125,3063.125,2929.75,1262.125,39.85,48.13
16.4,1918.125,1708.5,1540,1842.25,1869.5,2490.125,2471.25,3067.625,2931.375,1264.375,39.85,48.18
16.5,1921.5,1711.5,1540.75,1845,1870.375,2490.375,2471.625,3072.25,2933,1266.625,39.86,48.25
16.6,1924.875,1714.375,1541.375,1847.75,1871.125,2490.625,2471.75,3076.625,2934.5,1268.875,39.86,48.31
16.7,1928.125,1717.25,1542.125,1850.375,1871.875,2490.875,2471.875,3081,2936,1271.125,39.86,48.36
16.8,1931.375,1720.125,1542.875,1853,1872.5,2491.125,2472.25,3085.375,2937.5,1273.25,39.88,48.39
16.9,1934.625,1722.875,1543.625,1855.5,1873.375,2491.375,2472.5,3089.625,2939.125,1275.5,39.86,48.42
17.0,1937.75,1725.5,1544.375,1858,1874,2491.625,2472.625,3093.75,2940.625,1277.625,39.85,48.49
17.1,1940.875,1728.25,1545,1860.5,1874.75,2491.875,2473,3097.875,2942.125,1279.75,39.88,48.54
17.2,1943.875,1730.75,1545.75,1863,1875.375,2492,2473.125,3102,2943.625,1282,39.86,48.58
17.3,1946.875,1733.375,1546.5,1865.375,1876,2492.375,2473.375,3106,2945.125,1284,39.86,48.59
17.4,1950,1735.875,1547.125,1867.75,1876.625,2492.5,2473.625,3109.875,2946.5,1286.125,39.88,48.66
17.5,1952.875,1738.25,1547.875,1870.125,1877.25,2492.75,2473.75,3113.75,2948,1288.25,39.88,48.64
17.6,1955.75,1740.625,1548.625,1872.375,1877.875,2493,2474,3117.625,2949.375,1290.375,39.85,48.71
17.7,1958.625,1743,1549.25,1874.625,1878.5,2493.125,2474.125,3121.25,2950.75,1292.25,39.88,48.77
17.8,1961.5,1745.375,1549.875,1877,1879.125,2493.375,2474.375,3125,2952.125,1294.375,39.86,48.82
17.9,1964.25,1747.625,1550.625,1879.125,1879.625,2493.625,2474.625,3128.625,2953.5,1296.375,39.86,48.79
18.0,1967,1749.875,1551.375,1881.25,1880.25,2493.75,2474.75,3132.25,2954.875,1298.375,39.89,48.87
18.1,1969.75,1752,1552,1883.375,1880.75,2493.875,2474.875,3135.75,2956.25,1300.25,39.86,48.88
18.2,1972.5,1754.125,1552.75,1885.5,1881.375,2494.125,2475.125,3139.25,2957.625,1302.125,39.85,48.95
18.3,1975.125,1756.25,1553.375,1887.625,1881.875,2494.25,2475.375,3142.625,2958.875,1304,39.86,48.95
18.4,1977.75,1758.25,1554.125,1889.625,1882.375,2494.5,2475.5,3146,2960.25,1306,39.89,48.98
18.5,1980.25,1760.375,1554.75,1891.625,1883,2494.625,2475.75,3149.25,2961.625,1307.875,39.88,49.06
18.6,1982.875,1762.25,1555.5,1893.625,1883.5,2494.75,2475.875,3152.625,2962.875,1309.75,39.89,49.02
18.7,1985.375,1764.125,1556.125,1895.625,1883.875,2494.875,2476,3155.75,2964.125,1311.625,39.88,49.1
18.8,1987.875,1766.125,1556.75,1897.5,1884.375,2495.125,2476.25,3159,2965.5,1313.5,39.86,49.11
18.9,1990.375,1768,1557.5,1899.375,1884.875,2495.25,2476.375,3162.125,2966.75,1315.25,39.86,49.14
19.0,1992.75,1769.75,1558.125,1901.25,1885.375,2495.375,2476.5,3165.125,2968,1317.125,39.88,49.18
19.1,1995.25,1771.5,1558.875,1903,1885.75,2495.5,2476.75,3168.125,2969.375,1318.875,39.86,49.25
19.2,1997.625,1773.25,1559.5,1904.875,1886.25,2495.75,2476.875,3171.25,2970.625,1320.625,39.86,49.25
19.3,2000,1775,1560.125,1906.625,1886.75,2495.875,2477,3174,2971.875,1322.5,39.88,49.3
19.4,2002.25,1776.75,1560.875,1908.375,1887.125,2496,2477.125,3176.875,2973.125,1324.25,39.86,49.31
19.5,2004.5,1778.375,1561.5,1910.125,1887.5,2496.125,2477.25,3179.75,2974.25,1326,39.86,49.33
19.6,2006.75,1780,1562.125,1911.875,1888,2496.25,2477.375,3182.5,2975.5,1327.75,39.88,49.36
19.7,2009.125,1781.625,1562.75,1913.5,1888.375,2496.375,2477.5,3185.25,2976.75,1329.5,39.89,49.4
19.8,2011.25,1783.25,1563.5,1915.25,1888.75,2496.5,2477.625,3188,2977.875,1331.25,39.88,49.43
19.9,2013.5,1784.75,1564.125,1917,1889.125,2496.625,2477.75,3190.75,2979,1333,39.86,49.45
20.0,2015.625,1786.25,1564.75,1918.625,1889.5,2496.75,2478,3193.25,2980.25,1334.625,39.86,49.44
20.1,2017.75,1787.75,1565.5,1920.25,1889.875,2496.875,2478.125,3195.875,2981.5,1336.375,39.86,49.49
20.2,2019.875,1789.25,1566.125,1921.875,1890.375,2497,2478.25,3198.375,2982.625,1338.125,39.88,49.49
20.3,2022,1790.75,1566.875,1923.5,1890.75,2497.125,2478.375,3200.875,2983.75,1339.75,39.86,49.52
20.4,2024.125,1792.125,1567.375,1925.125,1891.125,2497.25,2478.5,3203.375,2985,1341.375,39.88,49.59
20.5,2026.125,1793.625,1568.125,1926.625,1891.5,2497.375,2478.625,3205.75,2986.125,1342.875,39.88,49.64
20.6,2028.125,1795,1568.75,1928.25,1891.875,2497.5,2478.75,3208.125,2987.25,1344.5,39.85,49.57
20.7,2030.125,1796.375,1569.375,1929.75,1892.25,2497.625,2478.875,3210.625,2988.375,1346.25,39.88,49.68
20.8,2032.125,1797.75,1570,1931.25,1892.625,2497.625,2479,3212.875,2989.625,1347.75,39.89,49.66
20.9,2034.125,1799.125,1570.625,1932.75,1893,2497.75,2479.125,3215.125,2990.625,1349.375,39.85,49.64
21.0,2036.125,1800.5,1571.25,1934.125,1893.25,2497.875,2479.25,3217.375,2991.75,1351,39.88,49.76
21.1,2038,1801.75,1571.875,1935.625,1893.625,2498,2479.375,3219.625,2992.75,1352.625,39.88,49.7
21.2,2039.875,1803,1572.5,1937,1894,2498.125,2479.375,3221.75,2993.875,1354.125,39.89,49.74
21.3,2041.625,1804.25,1573.125,1938.5,1894.375,2498.25,2479.5,3223.875,2995,1355.625,39.85,49.73
21.4,2043.5,1805.375,1573.75,1939.875,1894.625,2498.25,2479.625,3226.125,2996,1357.25,39.86,49.8
21.5,2045.25,1806.5,1574.375,1941.25,1895,2498.375,2479.75,3228.125,2997.125,1358.75,39.88,49.8
21.6,2047.125,1807.75,1575,1942.625,1895.25,2498.5,2480,3230.125,2998.25,1360.125,39.85,49.81
21.7,2048.875,1808.75,1575.625,1943.875,1895.625,2498.625,2480,3232.25,2999.25,1361.625,39.86,49.81
21.8,2050.625,1810,1576.25,1945.25,1895.75,2498.75,2480.125,3234.25,3000.375,1363.25,39.88,49.88
21.9,2052.375,1811,1576.875,1946.625,1896.125,2498.75,2480.125,3236.125,3001.375,1364.625,39.88,49.87
22.0,2054,1812.125,1577.5,1947.875,1896.5,2498.875,2480.25,3238.125,3002.375,1366.125,39.86,49.87
22.1,2055.875,1813.25,1578.125,1949.125,1896.75,2499,2480.375,3240.125,3003.5,1367.625,39.91,49.95
22.2,2057.5,1814.25,1578.625,1950.5,1897,2499.125,2480.5,3242,3004.375,1369.125,39.86,49.95
22.3,2059.125,1815.25,1579.375,1951.625,1897.25,2499.125,2480.75,3243.75,3005.5,1370.5,39.89,49.99
22.4,2060.75,1816.375,1579.875,1953,1897.625,2499.25,2480.75,3245.625,3006.5,1371.875,39.88,49.96
22.5,2062.375,1817.375,1580.5,1954.25,1897.875,2499.25,2480.875,3247.375,3007.5,1373.375,39.89,49.99
22.6,2064,1818.375,1581.125,1955.5,1898.125,2499.375,2480.875,3249.25,3008.5,1374.75,39.89,49.98
22.7,2065.625,1819.375,1581.625,1956.625,1898.375,2499.5,2481,3251,3009.5,1376.25,39.88,49.99
22.8,2067.25,1820.375,1582.25,1957.875,1898.625,2499.5,2481.125,3252.625,3010.375,1377.625,39.86,50.03
22.9,2068.75,1821.25,1582.875,1959,1898.875,2499.625,2481.25,3254.375,3011.375,1379,39.89,50.09
23.0,2070.375,1822.25,1583.5,1960.125,1899.125,2499.625,2481.25,3256.125,3012.375,1380.375,39.86,50.11
23.1,2071.875,1823.125,1584,1961.375,1899.375,2499.75,2481.375,3257.75,3013.375,1381.75,39.89,50.1
23.2,2073.375,1824.125,1584.625,1962.375,1899.625,2499.875,2481.5,3259.375,3014.375,1383.125,39.89,50.07
