time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
8.2,1625.875,1287.5,1532.625,1606.75,1787.625,2423.75,2448.5,2644.125,2839,1392.5,41.4,39.38
8.3,1641.5,1297.125,1536,1626.25,1795,2427.5,2449.875,2665.5,2844.25,1396,41.38,39.41
8.4,1657.625,1307.125,1539.5,1645.75,1802.375,2431.125,2451.5,2687.125,2849.625,1399.5,41.4,39.46
8.5,1673.75,1317.125,1542.75,1665,1809.5,2434.75,2452.75,2708.5,2854.875,1403.125,41.37,39.53
8.6,1689.625,1327.25,1545.875,1683.75,1816.5,2438.125,2454.25,2729.625,2860,1406.875,41.4,39.55
8.7,1705.75,1337.375,1549,1702.25,1823.25,2441.25,2455.625,2750.5,2865.125,1410.5,41.38,39.62
8.8,1721.75,1347.75,1552.125,1720.5,1830,2444.375,2456.875,2771.25,2870.125,1414.125,41.38,39.63
8.9,1737.625,1358,1555,1738.125,1836.375,2447.375,2458.25,2791.5,2875.125,1417.75,41.38,39.73
9.0,1753.5,1368.5,1557.875,1755.625,1842.875,2450.125,2459.5,2811.625,2880.25,1421.375,41.38,39.79
9.1,1769.25,1378.875,1560.625,1772.75,1849.125,2452.875,2460.75,2831.375,2885.125,1425,41.4,39.84
9.2,1784.625,1389.25,1563.25,1789.25,1855.125,2455.5,2461.875,2850.75,2889.875,1428.625,41.38,39.87
9.3,1800.125,1399.625,1565.75,1805.5,1860.875,2458,2463,2870,2894.875,1432.375,41.37,39.93
9.4,1815.25,1410,1568.25,1821.375,1866.625,2460.5,2464.125,2888.875,2899.625,1436,41.4,40.01
9.5,1830.125,1420.25,1570.625,1836.625,1872.125,2462.75,2465.125,2907.25,2904.25,1439.75,41.37,40.1
9.6,1845,1430.5,1573,1851.625,1877.375,2465,2466.125,2925.5,2908.875,1443.375,41.37,40.16
9.7,1859.5,1440.75,1575.375,1866.125,1882.75,2467.125,2467.25,2943.25,2913.5,1446.875,41.4,40.23
9.8,1873.75,1450.75,1577.5,1880,1887.625,2469.125,2468.25,2960.625,2918.125,1450.375,41.4,40.33
9.9,1887.75,1460.875,1579.625,1893.75,1892.625,2471,2469.125,2977.625,2922.75,1453.875,41.37,40.34
10.0,1901.625,1471,1581.75,1907.125,1897.375,2472.875,2470.125,2994.125,2927.25,1457.375,41.38,40.42
10.1,1915,1480.75,1583.75,1919.875,1902,2474.625,2471,3010.25,2931.75,1460.875,41.37,40.49
10.2,1928.375,1490.75,1585.625,1932.375,1906.5,2476.25,2471.875,3026,2936.25,1464.5,41.38,40.53
10.3,1941.25,1500.375,1587.625,1944.375,1910.75,2477.875,2472.625,3041.25,2940.625,1468,41.38,40.61
10.4,1954,1510,1589.375,1956.25,1915,2479.375,2473.5,3056.375,2944.875,1471.5,41.38,40.71
10.5,1966.5,1519.625,1591.25,1967.625,1918.875,2480.875,2474.375,3071,2949.125,1474.875,41.37,40.75
10.6,1978.5,1529,1593,1978.625,1922.75,2482.375,2475.125,3085.125,2953.25,1478.25,41.4,40.83
10.7,1990.5,1538.25,1594.625,1989.375,1926.375,2483.625,2475.75,3099.125,2957.5,1481.75,41.37,40.91
10.8,2002.125,1547.5,1596.25,1999.75,1930.125,2485,2476.5,3112.625,2961.625,1485.125,41.4,40.94
10.9,2013.375,1556.625,1597.875,2009.75,1933.625,2486.125,2477.25,3125.75,2965.625,1488.5,41.41,41.02
11.0,2024.5,1565.5,1599.5,2019.375,1937,2487.375,2477.875,3138.5,2969.625,1491.75,41.38,41.1
11.1,2035.5,1574.375,1601.125,2028.875,1940.25,2488.5,2478.625,3151,2973.625,1495,41.38,41.1
11.2,2046,1583,1602.625,2038,1943.5,2489.625,2479.25,3163.125,2977.5,1498.25,41.38,41.22
11.3,2056.375,1591.625,1604.125,2046.875,1946.625,2490.75,2479.75,3174.75,2981.5,1501.625,41.38,41.25
11.4,2066.5,1600.125,1605.625,2055.5,1949.625,2491.75,2480.5,3186.25,2985.25,1504.875,41.38,41.31
11.5,2076.25,1608.375,1607,2063.875,1952.375,2492.75,2481,3197.25,2989,1508,41.38,41.4
11.6,2085.875,1616.625,1608.5,2072,1955.125,2493.625,2481.5,3208,2992.75,1511.125,41.4,41.5
11.7,2095.25,1624.75,1609.75,2080,1957.875,2494.5,2482.125,3218.5,2996.375,1514.25,41.37,41.53
11.8,2104.25,1632.625,1611.125,2087.75,1960.375,2495.375,2482.75,3228.5,3000,1517.5,41.37,41.55
11.9,2113.125,1640.5,1612.625,2095.125,1963,2496.125,2483.125,3238.375,3003.625,1520.5,41.38,41.66
12.0,2121.875,1648.25,1613.875,2102.5,1965.5,2497,2483.625,3248,3007.25,1523.625,41.37,41.67
12.1,2130.25,1655.75,1615.25,2109.5,1967.875,2497.75,2484.125,3257.25,3010.625,1526.625,41.38,41.76
12.2,2138.625,1663.25,1616.5,2116.5,1970.125,2498.375,2484.625,3266.125,3014.125,1529.625,41.38,41.82
12.3,2146.75,1670.625,1617.75,2123.25,1972.25,2499.125,2485,3274.875,3017.625,1532.625,41.37,41.88
12.4,2154.5,1677.875,1619.125,2129.75,1974.375,2499.75,2485.625,3283.375,3021,1535.625,41.4,41.94
12.5,2162.25,1684.875,1620.375,2136.125,1976.375,2500.375,2486,3291.5,3024.25,1538.5,41.38,42.01
12.6,2169.875,1692,1621.625,2142.25,1978.375,2501.125,2486.5,3299.5,3027.625,1541.375,41.38,42.02
12.7,2177.125,1698.75,1622.75,2148.25,1980.25,2501.625,2486.875,3307.125,3030.875,1544.25,41.38,42.14
12.8,2184.25,1705.5,1624,2154,1982.125,2502.25,2487.25,3314.75,3034.125,1547.125,41.38,42.1
12.9,2191.25,1712.125,1625.125,2159.75,1983.875,2502.875,2487.625,3322,3037.25,1549.875,41.37,42.21
13.0,2198.125,1718.625,1626.5,2165.25,1985.625,2503.375,2488.125,3328.875,3040.375,1552.625,41.38,42.3
13.1,2204.875,1725.125,1627.625,2170.625,1987.375,2503.875,2488.5,3335.75,3043.375,1555.375,41.4,42.31
13.2,2211.375,1731.5,1628.875,2176,1989,2504.375,2488.75,3342.375,3046.5,1558.125,41.38,42.31
13.3,2217.625,1737.625,1629.875,2181,1990.625,2504.875,2489.125,3348.875,3049.5,1560.75,41.37,42.37
13.4,2223.875,1743.75,1631.125,2186.125,1992.25,2505.375,2489.5,3355.125,3052.5,1563.375,41.38,42.45
13.5,2230,1749.75,1632.25,2191,1993.625,2505.875,2489.875,3361.125,3055.5,1566.125,41.37,42.52
13.6,2235.875,1755.625,1633.375,2195.75,1995.125,2506.25,2490.125,3367,3058.375,1568.75,41.38,42.52
