time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
20.9,1426.5,1077.75,1450.625,1264.875,1638.5,2296.5,2395.875,2280.875,2615.875,1016.625,42.29,37.05
21.0,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.875,2615.875,1016.625,42.26,37.02
21.1,1426.5,1077.75,1450.625,1264.875,1638.5,2296.375,2395.875,2280.875,2615.875,1016.625,42.3,37.07
21.2,1426.625,1077.75,1450.75,1264.875,1638.5,2296.5,2395.875,2280.875,2615.875,1016.625,42.27,37.08
21.3,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.875,2615.875,1016.625,42.29,37.04
21.4,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.875,2615.875,1016.625,42.29,37.05
21.5,1426.5,1077.875,1450.625,1264.875,1638.625,2296.5,2395.875,2280.75,2615.875,1016.5,42.3,37.05
21.6,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.875,2615.875,1016.5,42.29,37.05
21.7,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.75,2615.875,1016.5,42.32,37.11
21.8,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.75,2615.875,1016.5,42.29,37.07
21.9,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.75,2615.875,1016.5,42.32,37.04
22.0,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.75,2615.875,1016.375,42.3,37.08
22.1,1426.5,1077.875,1450.625,1264.875,1638.625,2296.5,2395.875,2280.75,2615.875,1016.5,42.26,37.06
22.2,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.75,2615.875,1016.375,42.29,37.08
22.3,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.75,2615.75,1016.375,42.29,37.08
22.4,1426.5,1077.875,1450.625,1264.875,1638.625,2296.5,2395.875,2280.75,2615.875,1016.375,42.27,37.05
22.5,1426.5,1077.875,1450.625,1264.875,1638.5,2296.5,2395.875,2280.75,2615.75,1016.375,42.29,37.09
22.6,1426.5,1077.875,1450.625,1264.875,1638.625,2296.5,2396,2280.75,2615.875,1016.375,42.29,37.07
22.7,1426.5,1077.875,1450.625,1265,1638.625,2296.5,2396,2280.625,2615.75,1016.375,42.29,37.07
22.8,1426.5,1077.875,1450.625,1265,1638.625,2296.5,2395.875,2280.625,2615.875,1016.375,42.29,37.07
22.9,1426.5,1077.875,1450.625,1265,1638.625,2296.5,2395.875,2280.625,2615.875,1016.375,42.27,37.06
