time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
13.6,1644,1464.875,1501.75,1560.625,1814.75,2460,2469.875,2699.625,2760.625,1284.375,40.2,45.79
13.7,1647.75,1469.375,1502.5,1564.5,1816.375,2460.625,2470.375,2704.875,2762.25,1286.625,40.19,45.88
13.8,1651.5,1473.875,1503.375,1568.125,1817.875,2461.25,2470.875,2710.125,2763.875,1288.75,40.19,45.96
13.9,1655.25,1478.25,1504.125,1571.875,1819.5,2461.75,2471.25,2715.375,2765.375,1291,40.2,46.1
14.0,1659,1482.625,1505,1575.625,1820.875,2462.25,2471.75,2720.625,2766.75,1293.25,40.19,46.22
14.1,1662.625,1487,1505.875,1579.125,1822.25,2462.875,2472.25,2725.75,2768.25,1295.5,40.22,46.23
14.2,1666.25,1491.25,1506.625,1582.75,1823.625,2463.375,2472.625,2730.875,2769.75,1297.75,40.19,46.37
14.3,1669.875,1495.375,1507.5,1586.375,1825,2463.875,2473,2736,2771.125,1299.75,40.19,46.42
14.4,1673.375,1499.5,1508.25,1589.875,1826.5,2464.375,2473.375,2741,2772.625,1301.875,40.2,46.52
14.5,1677,1503.625,1509,1593.25,1827.75,2464.75,2473.75,2746,2774.125,1304,40.2,46.57
14.6,1680.5,1507.625,1509.875,1596.625,1829.125,2465.25,2474.125,2751,2775.625,1306.125,40.2,46.63
14.7,1684,1511.5,1510.75,1600,1830.375,2465.625,2474.625,2755.875,2777,1308.125,40.19,46.69
14.8,1687.375,1515.5,1511.5,1603.375,1831.625,2466.125,2474.875,2760.75,2778.375,1310.25,40.22,46.75
14.9,1690.875,1519.25,1512.375,1606.625,1832.75,2466.5,2475.25,2765.625,2779.875,1312.25,40.2,46.87
15.0,1694.25,1523,1513.25,1609.75,1833.875,2467,2475.625,2770.375,2781.125,1314.25,40.19,46.96
15.1,1697.625,1526.75,1514,1613,1835,2467.375,2476,2775.125,2782.625,1316.375,40.2,46.99
15.2,1701,1530.5,1514.75,1616.125,1836.25,2467.75,2476.25,2779.875,2784,1318.375,40.19,47.08
15.3,1704.375,1534.125,1515.625,1619.125,1837.25,2468.125,2476.625,2784.5,2785.25,1320.25,40.2,47.16
15.4,1707.625,1537.625,1516.5,1622.25,1838.375,2468.375,2477,2789.125,2786.75,1322.25,40.22,47.19
15.5,1710.875,1541.25,1517.25,1625.25,1839.375,2468.75,2477.375,2793.625,2788.125,1324.25,40.2,47.24
15.6,1714.125,1544.75,1518.125,1628.25,1840.5,2469.125,2477.625,2798.125,2789.375,1326.25,40.2,47.34
15.7,1717.375,1548.25,1518.875,1631.125,1841.5,2469.375,2478,2802.625,2790.625,1328.125,40.2,47.39
15.8,1720.5,1551.625,1519.75,1634,1842.5,2469.75,2478.25,2807.125,2791.875,1330.125,40.2,47.41
15.9,1723.625,1555,1520.5,1636.875,1843.375,2470.125,2478.5,2811.5,2793.25,1331.875,40.2,47.51
16.0,1726.75,1558.25,1521.375,1639.625,1844.375,2470.375,2478.75,2815.875,2794.625,1333.875,40.19,47.54
16.1,1729.75,1561.5,1522.125,1642.375,1845.25,2470.625,2479,2820.25,2795.75,1335.75,40.19,47.65
16.2,1732.75,1564.75,1523,1645.125,1846.125,2470.875,2479.25,2824.5,2797.125,1337.5,40.2,47.64
16.3,1735.75,1567.875,1523.875,1647.875,1847.125,2471.25,2479.5,2828.75,2798.5,1339.375,40.22,47.73
16.4,1738.75,1571,1524.625,1650.5,1848,2471.5,2479.875,2832.875,2799.625,1341.125,40.19,47.74
16.5,1741.625,1574.125,1525.5,1653.125,1848.75,2471.75,2480.125,2837.125,2800.875,1342.875,40.2,47.81
16.6,1744.625,1577.125,1526.25,1655.75,1849.5,2472,2480.375,2841.25,2802,1344.75,40.17,47.89
16.7,1747.5,1580.125,1527.125,1658.25,1850.375,2472.25,2480.625,2845.375,2803.125,1346.5,40.22,47.99
16.8,1750.375,1583,1527.875,1660.875,1851.125,2472.5,2480.875,2849.375,2804.5,1348.125,40.19,48
16.9,1753.25,1585.875,1528.75,1663.375,1852,2472.875,2481,2853.375,2805.625,1349.875,40.19,48.01
17.0,1756,1588.625,1529.5,1665.75,1852.75,2473,2481.375,2857.375,2806.75,1351.625,40.2,48.11
17.1,1758.875,1591.5,1530.375,1668.25,1853.5,2473.25,2481.625,2861.25,2808,1353.375,40.2,48.12
17.2,1761.625,1594.25,1531.25,1670.75,1854.25,2473.5,2481.875,2865.25,2809.125,1355,40.19,48.16
17.3,1764.375,1597,1532,1673.125,1855,2473.75,2482,2869,2810.375,1356.75,40.19,48.2
17.4,1767,1599.625,1532.75,1675.375,1855.625,2474,2482.25,2872.875,2811.5,1358.375,40.16,48.21
17.5,1769.75,1602.25,1533.625,1677.75,1856.375,2474.125,2482.5,2876.625,2812.625,1360,40.19,48.32
17.6,1772.375,1604.875,1534.375,1680.125,1857,2474.375,2482.75,2880.375,2813.75,1361.625,40.19,48.42
17.7,1775,1607.5,1535.125,1682.375,1857.625,2474.625,2482.875,2884.125,2814.875,1363.25,40.2,48.38
17.8,1777.625,1610,1536,1684.625,1858.25,2474.75,2483.125,2887.75,2816,1364.875,40.17,48.4
17.9,1780.125,1612.375,1536.875,1686.75,1859,2475,2483.25,2891.375,2817.125,1366.375,40.2,48.47
18.0,1782.75,1615,1537.625,1689,1859.625,2475.125,2483.375,2895,2818.25,1368,40.2,48.53
18.1,1785.25,1617.375,1538.375,1691.125,1860.125,2475.25,2483.75,2898.625,2819.375,1369.625,40.2,48.54
18.2,1787.625,1619.75,1539.25,1693.25,1860.75,2475.5,2483.75,2902.125,2820.375,1371.125,40.19,48.56
18.3,1790.25,1622.25,1540,1695.25,1861.25,2475.625,2484,2905.625,2821.5,1372.625,40.17,48.65
18.4,1792.75,1624.5,1540.75,1697.375,1861.875,2475.875,2484.25,2909.125,2822.5,1374.125,40.19,48.64
18.5,1795,1626.75,1541.5,1699.375,1862.5,2476,2484.375,2912.5,2823.625,1375.625,40.2,48.71
18.6,1797.5,1629.125,1542.375,1701.375,1863,2476.25,2484.625,2916,2824.625,1377.125,40.22,48.74
18.7,1799.875,1631.375,1543.125,1703.375,1863.5,2476.375,2484.625,2919.375,2825.625,1378.75,40.2,48.75
18.8,1802.25,1633.5,1543.875,1705.375,1864,2476.5,2484.875,2922.625,2826.75,1380.25,40.19,48.81
18.9,1804.625,1635.75,1544.75,1707.25,1864.625,2476.75,2485,2926,2827.75,1381.625,40.22,48.81
19.0,1807,1637.875,1545.5,1709.25,1865.125,2476.875,2485.125,2929.25,2828.625,1383.125,40.22,48.86
19.1,1809.25,1640.125,1546.25,1711.125,1865.625,2477,2485.25,2932.5,2829.75,1384.5,40.19,48.91
19.2,1811.5,1642.125,1547,1713.125,1866.125,2477.125,2485.5,2935.625,2830.75,1386,40.22,48.89
19.3,1813.75,1644.125,1547.875,1714.875,1866.625,2477.25,2485.625,2938.75,2831.75,1387.5,40.19,48.93
19.4,1816.125,1646.25,1548.625,1716.75,1867.125,2477.375,2485.875,2942,2832.75,1388.875,40.22,48.97
19.5,1818.25,1648.25,1549.375,1718.625,1867.5,2477.5,2486,2945.125,2833.75,1390.375,40.2,49
19.6,1820.5,1650.25,1550.125,1720.375,1868,2477.625,2486.125,2948.25,2834.75,1391.75,40.2,49.04
19.7,1822.625,1652.25,1550.875,1722.25,1868.375,2477.75,2486.25,2951.25,2835.75,1393.25,40.2,49.08
19.8,1824.875,1654.125,1551.625,1724,1868.875,2477.875,2486.375,2954.25,2836.625,1394.5,40.2,49.1
19.9,1827,1656.125,1552.5,1725.75,1869.375,2478,2486.5,2957.25,2837.625,1395.875,40.19,49.12
20.0,1829.125,1658,1553.25,1727.5,1869.875,2478.125,2486.625,2960.125,2838.625,1397.25,40.2,49.14
20.1,1831.25,1660,1554,1729.125,1870.25,2478.25,2486.75,2963.125,2839.5,1398.5,40.22,49.16
20.2,1833.25,1661.75,1554.75,1731,1870.625,2478.25,2486.875,2966,2840.5,1399.875,40.19,49.17
20.3,1835.375,1663.625,1555.5,1732.625,1871,2478.5,2487,2968.875,2841.5,1401.25,40.17,49.21
20.4,1837.375,1665.375,1556.25,1734.25,1871.5,2478.625,2487.25,2971.75,2842.375,1402.5,40.2,49.23
20.5,1839.5,1667.125,1557,1735.875,1871.875,2478.75,2487.25,2974.5,2843.375,1403.875,40.22,49.25
20.6,1841.5,1669,1557.75,1737.5,1872.375,2478.875,2487.375,2977.375,2844.25,1405.125,40.19,49.26
20.7,1843.5,1670.75,1558.5,1739.125,1872.75,2478.875,2487.5,2980.125,2845.125,1406.5,40.19,49.28
20.8,1845.375,1672.5,1559.25,1740.625,1873.125,2479,2487.625,2982.875,2846,1407.75,40.2,49.29
20.9,1847.375,1674.125,1559.875,1742.25,1873.5,2479.125,2487.75,2985.5,2846.875,1409.125,40.22,49.34
21.0,1849.375,1675.875,1560.75,1743.875,1873.75,2479.25,2488,2988.25,2847.75,1410.375,40.19,49.34
21.1,1851.25,1677.5,1561.5,1745.375,1874.125,2479.375,2488.125,2990.875,2848.625,1411.625,40.19,49.37
21.2,1853.125,1679.125,1562.125,1746.875,1874.5,2479.375,2488.125,2993.5,2849.5,1412.875,40.2,49.39
21.3,1855,1680.75,1562.875,1748.5,1874.875,2479.5,2488.25,2996.125,2850.5,1414.125,40.17,49.41
21.4,1856.875,1682.25,1563.75,1749.875,1875.25,2479.625,2488.375,2998.625,2851.375,1415.375,40.2,49.48
21.5,1858.625,1683.875,1564.375,1751.375,1875.5,2479.75,2488.5,3001.25,2852.25,1416.625,40.19,49.43
21.6,1860.5,1685.5,1565.125,1752.75,1875.875,2479.875,2488.625,3003.75,2853,1417.875,40.19,49.47
21.7,1862.25,1687,1565.75,1754.25,1876.125,2479.875,2488.625,3006.25,2854,1419.125,40.2,49.48
21.8,1864.125,1688.5,1566.625,1755.625,1876.5,2480,2488.75,3008.625,2854.75,1420.375,40.19,49.55
21.9,1865.875,1690,1567.375,1757,1876.875,2480.125,2489,3011.125,2855.625,1421.625,40.2,49.51
22.0,1867.625,1691.5,1568,1758.5,1877.125,2480.25,2489,3013.5,2856.375,1422.75,40.19,49.56
22.1,1869.375,1693,1568.75,1759.875,1877.375,2480.25,2489.125,3016,2857.25,1424,40.17,49.56
22.2,1871.125,1694.375,1569.375,1761.25,1877.75,2480.375,2489.25,3018.375,2858.125,1425.125,40.19,49.6
22.3,1872.875,1695.875,1570.125,1762.625,1878,2480.375,2489.375,3020.75,2859,1426.375,40.2,49.6
22.4,1874.625,1697.25,1570.875,1763.875,1878.25,2480.5,2489.375,3023,2859.875,1427.5,40.19,49.63
22.5,1876.25,1698.625,1571.5,1765.125,1878.5,2480.625,2489.5,3025.375,2860.625,1428.75,40.19,49.67
22.6,1878,1700,1572.25,1766.5,1878.875,2480.75,2489.5,3027.625,2861.5,1429.875,40.17,49.72
22.7,1879.625,1701.375,1573,1767.875,1879.125,2480.75,2489.625,3029.875,2862.375,1431,40.2,49.7
22.8,1881.25,1702.75,1573.625,1769.125,1879.375,2480.75,2489.75,3032.125,2863.125,1432.125,40.17,49.74
22.9,1882.875,1704.125,1574.375,1770.375,1879.75,2480.875,2489.75,3034.375,2863.875,1433.25,40.2,49.75
23.0,1884.625,1705.5,1575,1771.625,1880,2481,2490,3036.625,2864.625,1434.5,40.19,49.74
23.1,1886.125,1706.75,1575.75,1773,1880.25,2481,2490,3038.75,2865.5,1435.5,40.2,49.78
23.2,1887.75,1708,1576.375,1774.25,1880.5,2481,2490.25,3040.875,2866.25,1436.625,40.19,49.8
