time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
13.0,1618.875,1508.375,1515,1544.125,1866.375,2509.375,2480.75,2620,2795.125,1200.875,40.7,44.61
13.1,1623.75,1514.75,1516.375,1549,1868.625,2510.125,2481.375,2626.5,2797,1203.625,40.68,44.65
13.2,1628.5,1521.125,1517.75,1553.875,1871,2510.75,2482,2633,2798.75,1206.5,40.68,44.79
13.3,1633.125,1527.25,1519.25,1558.5,1873.125,2511.5,2482.625,2639.375,2800.625,1209.375,40.7,44.83
13.4,1637.75,1533.5,1520.625,1563.25,1875.25,2512.125,2483.125,2645.625,2802.25,1212.125,40.7,44.95
13.5,1642.375,1539.5,1522,1567.875,1877.25,2512.625,2483.75,2652,2804,1214.875,40.73,45.01
13.6,1647,1545.375,1523.5,1572.375,1879.25,2513.375,2484.25,2658.25,2805.625,1217.75,40.7,45.15
13.7,1651.5,1551.25,1524.875,1576.875,1881.25,2514,2484.875,2664.375,2807.25,1220.375,40.71,45.19
13.8,1656,1557,1526.375,1581.25,1883.25,2514.5,2485.375,2670.625,2809,1223.125,40.71,45.28
13.9,1660.5,1562.625,1527.75,1585.625,1885.125,2515.125,2486,2676.75,2810.625,1225.75,40.7,45.39
14.0,1665,1568.25,1529.25,1589.875,1886.875,2515.75,2486.375,2682.75,2812.25,1228.375,40.71,45.44
14.1,1669.375,1573.75,1530.75,1594.125,1888.75,2516.25,2486.875,2688.75,2814,1231,40.71,45.52
14.2,1673.75,1579,1532.125,1598.25,1890.5,2516.75,2487.5,2694.75,2815.625,1233.5,40.71,45.58
14.3,1678.125,1584.375,1533.625,1602.375,1892.25,2517.375,2487.875,2700.625,2817.125,1236.125,40.71,45.66
14.4,1682.375,1589.625,1535.125,1606.375,1894,2517.75,2488.375,2706.5,2818.75,1238.75,40.71,45.73
14.5,1686.625,1594.75,1536.5,1610.375,1895.625,2518.25,2488.75,2712.25,2820.375,1241.25,40.71,45.78
14.6,1690.875,1600,1538,1614.375,1897.25,2518.75,2489.375,2718,2821.875,1243.875,40.7,45.89
14.7,1695,1604.875,1539.5,1618.125,1898.75,2519.125,2489.625,2723.625,2823.5,1246.25,40.7,45.94
14.8,1699.25,1609.875,1541,1622,1900.25,2519.625,2490.125,2729.375,2824.875,1248.75,40.7,46.02
14.9,1703.25,1614.75,1542.5,1625.875,1901.875,2520,2490.5,2734.875,2826.375,1251.25,40.73,46.04
15.0,1707.375,1619.625,1544,1629.5,1903.25,2520.5,2490.875,2740.5,2827.875,1253.625,40.71,46.13
15.1,1711.375,1624.375,1545.5,1633.25,1904.625,2520.875,2491.375,2746,2829.375,1256.125,40.71,46.15
15.2,1715.5,1629.125,1547.125,1636.875,1906,2521.25,2491.75,2751.5,2830.875,1258.5,40.7,46.25
