time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
19.2,1982.125,1893.5,1544.125,1885.375,1835.25,2455.125,2438.375,3152.375,2930.375,1403.125,41.85,39.22
19.3,1984.375,1896.25,1544.625,1887.125,1835.5,2455.25,2438.375,3155.75,2931.625,1405.375,41.83,39.25
19.4,1986.625,1899.125,1545.125,1888.875,1835.75,2455.375,2438.5,3159.125,2932.75,1407.625,41.85,39.3
19.5,1988.875,1901.75,1545.625,1890.375,1836,2455.375,2438.5,3162.375,2934,1409.75,41.85,39.27
19.6,1991,1904.375,1546.125,1892.125,1836.25,2455.5,2438.75,3165.625,2935.25,1411.875,41.85,39.22
19.7,1993.125,1907.125,1546.625,1893.75,1836.5,2455.625,2438.75,3168.875,2936.375,1414.125,41.83,39.22
19.8,1995.25,1909.625,1547,1895.375,1836.625,2455.625,2438.75,3171.875,2937.625,1416.25,41.85,39.24
19.9,1997.375,1912.25,1547.5,1896.875,1836.875,2455.75,2438.875,3175,2938.75,1418.375,41.83,39.2
20.0,1999.5,1914.875,1548,1898.5,1837.125,2455.75,2438.875,3178.125,2939.875,1420.5,41.83,39.24
20.1,2001.5,1917.25,1548.375,1900.125,1837.375,2455.75,2438.875,3181,2941.125,1422.625,41.82,39.24
20.2,2003.5,1919.75,1549,1901.625,1837.5,2455.875,2439,3184,2942.25,1424.75,41.82,39.25
20.3,2005.5,1922.125,1549.375,1903.125,1837.75,2456,2439.125,3186.875,2943.375,1426.75,41.83,39.25
20.4,2007.5,1924.5,1549.875,1904.625,1838,2456,2439.125,3189.75,2944.5,1428.75,41.81,39.24
20.5,2009.375,1926.875,1550.375,1906.125,1838.125,2456.125,2439.25,3192.5,2945.625,1430.75,41.83,39.27
20.6,2011.375,1929.125,1550.75,1907.5,1838.375,2456.125,2439.125,3195.375,2946.75,1432.875,41.81,39.25
20.7,2013.25,1931.375,1551.25,1909,1838.5,2456.125,2439.25,3198.125,2947.75,1435,41.82,39.25
20.8,2015.125,1933.625,1551.75,1910.375,1838.75,2456.25,2439.375,3200.75,2949,1436.875,41.83,39.28
20.9,2017,1935.75,1552.125,1911.875,1838.875,2456.375,2439.375,3203.5,2950,1438.875,41.86,39.27
21.0,2018.75,1938,1552.625,1913.25,1839.125,2456.375,2439.375,3206.125,2951.125,1440.875,41.82,39.25
21.1,2020.625,1940.125,1553,1914.625,1839.375,2456.375,2439.5,3208.625,2952.125,1442.875,41.82,39.22
21.2,2022.375,1942.25,1553.5,1916,1839.5,2456.5,2439.5,3211.125,2953.25,1444.875,41.83,39.28
21.3,2024.25,1944.375,1553.875,1917.5,1839.625,2456.375,2439.625,3213.625,2954.25,1446.75,41.81,39.27
21.4,2026,1946.375,1554.375,1918.75,1839.875,2456.5,2439.625,3216,2955.375,1448.625,41.82,39.25
21.5,2027.75,1948.5,1554.875,1920,1840,2456.5,2439.75,3218.5,2956.375,1450.5,41.83,39.27
21.6,2029.375,1950.5,1555.25,1921.375,1840.125,2456.625,2439.75,3221,2957.5,1452.375,41.85,39.26
21.7,2031.125,1952.5,1555.75,1922.625,1840.375,2456.625,2439.75,3223.25,2958.5,1454.25,41.83,39.28
21.8,2032.75,1954.375,1556.125,1924,1840.5,2456.625,2439.875,3225.625,2959.625,1456.25,41.83,39.22
21.9,2034.375,1956.375,1556.625,1925.125,1840.625,2456.75,2439.875,3227.875,2960.5,1458.125,41.83,39.25
22.0,2036,1958.25,1557.125,1926.5,1840.75,2456.75,2439.875,3230.125,2961.5,1459.875,41.83,39.28
22.1,2037.625,1960.125,1557.5,1927.75,1840.875,2456.75,2440,3232.375,2962.625,1461.75,41.83,39.21
22.2,2039.25,1962,1557.875,1928.875,1841.125,2456.75,2440,3234.5,2963.5,1463.5,41.82,39.22
22.3,2040.875,1963.875,1558.375,1930,1841.25,2456.875,2440,3236.75,2964.625,1465.375,41.83,39.27
22.4,2042.375,1965.625,1558.75,1931.25,1841.375,2456.875,2440.125,3238.875,2965.625,1467.125,41.83,39.22
22.5,2043.875,1967.375,1559.25,1932.5,1841.5,2457,2440.125,3240.875,2966.5,1469,41.82,39.24
22.6,2045.5,1969.125,1559.625,1933.625,1841.625,2457,2440.25,3242.875,2967.625,1470.75,41.83,39.25
22.7,2047,1970.875,1560,1934.75,1841.75,2457,2440.25,3244.875,2968.5,1472.5,41.83,39.27
22.8,2048.5,1972.625,1560.375,1935.875,1841.875,2457.125,2440.375,3247,2969.5,1474.25,41.82,39.22
22.9,2050,1974.375,1560.875,1936.875,1842.125,2457.125,2440.25,3248.875,2970.5,1476,41.82,39.25
23.0,2051.5,1976,1561.25,1938,1842.25,2457.125,2440.375,3250.875,2971.375,1477.75,41.82,39.27
23.1,2052.875,1977.625,1561.625,1939,1842.375,2457.25,2440.375,3252.75,2972.375,1479.375,41.83,39.25
23.2,2054.25,1979.375,1562,1940.125,1842.5,2457.25,2440.5,3254.625,2973.375,1481.125,41.83,39.28
23.3,2055.75,1980.875,1562.5,1941.125,1842.625,2457.25,2440.5,3256.5,2974.25,1482.75,41.83,39.25
23.4,2057.125,1982.625,1562.875,1942.125,1842.75,2457.25,2440.5,3258.375,2975.25,1484.5,41.85,39.28
