time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
11.1,1592.375,1663.125,1515.5,1563,1774.75,2443.375,2457.5,2438,2736.875,1127.375,42.11,39.71
11.2,1600.125,1675.125,1516,1571.125,1777,2444.25,2458,2451.375,2740,1132.625,42.12,39.79
11.3,1607.75,1686.75,1516.5,1579.25,1779.125,2445,2458.5,2464.5,2743.125,1137.625,42.12,39.84
11.4,1615.5,1698.25,1517,1587.125,1781.25,2445.875,2458.875,2477.75,2746,1142.625,42.12,39.96
11.5,1623,1709.5,1517.625,1594.875,1783.25,2446.5,2459.25,2490.875,2749.125,1147.625,42.12,40.04
11.6,1630.375,1720.375,1518.125,1602.375,1785.25,2447.375,2459.75,2503.75,2752.125,1152.625,42.11,40.07
11.7,1637.75,1731.375,1518.625,1609.75,1787.25,2448,2460.125,2516.5,2755.125,1157.625,42.09,40.19
11.8,1645.125,1742.125,1519.125,1617.125,1789.125,2448.75,2460.5,2529.25,2758,1162.625,42.11,40.19
11.9,1652.25,1752.375,1519.625,1624.125,1791,2449.375,2460.875,2541.625,2760.875,1167.5,42.11,40.3
12.0,1659.375,1762.625,1520.125,1631.125,1792.875,2450.125,2461.25,2554.125,2763.75,1172.375,42.12,40.35
12.1,1666.375,1772.625,1520.5,1637.875,1794.625,2450.625,2461.75,2566.5,2766.5,1177.25,42.11,40.44
12.2,1673.125,1782.25,1521,1644.5,1796.375,2451.25,2462,2578.625,2769.375,1182,42.09,40.51
12.3,1680,1791.875,1521.5,1650.875,1798,2451.75,2462.375,2590.625,2772.125,1186.75,42.14,40.52
12.4,1686.625,1801.25,1522,1657.25,1799.625,2452.375,2462.625,2602.5,2774.875,1191.5,42.14,40.6
12.5,1693.125,1810.375,1522.375,1663.5,1801.25,2452.875,2463,2614.125,2777.625,1196.125,42.09,40.67
12.6,1699.75,1819.375,1522.75,1669.5,1802.75,2453.375,2463.375,2625.75,2780.375,1200.75,42.11,40.76
12.7,1706.125,1828.25,1523.125,1675.5,1804.25,2453.875,2463.75,2637.25,2783.125,1205.375,42.12,40.76
12.8,1712.375,1836.625,1523.625,1681.25,1805.75,2454.375,2464,2648.5,2785.75,1209.875,42.12,40.86
12.9,1718.625,1845.125,1524,1687,1807.25,2454.875,2464.25,2659.75,2788.375,1214.5,42.12,40.92
13.0,1724.75,1853.375,1524.375,1692.5,1808.625,2455.25,2464.625,2670.75,2791.125,1219,42.11,40.93
13.1,1730.625,1861.375,1524.75,1698,1810,2455.75,2464.875,2681.5,2793.625,1223.375,42.11,41.01
13.2,1736.5,1869.25,1525.125,1703.25,1811.375,2456.25,2465.125,2692.375,2796.125,1227.875,42.11,41.06
13.3,1742.375,1877,1525.5,1708.5,1812.625,2456.625,2465.375,2702.875,2798.625,1232.25,42.11,41.11
13.4,1748,1884.375,1525.875,1713.625,1813.875,2457,2465.625,2713.375,2801.25,1236.5,42.12,41.17
13.5,1753.625,1891.75,1526.25,1718.625,1815.125,2457.5,2465.875,2723.625,2803.75,1240.75,42.12,41.24
13.6,1759.25,1899,1526.625,1723.5,1816.25,2457.75,2466.125,2733.75,2806.25,1245,42.12,41.24
13.7,1764.625,1906,1527,1728.25,1817.5,2458.125,2466.375,2743.75,2808.75,1249.125,42.12,41.3
13.8,1769.875,1912.875,1527.25,1733,1818.5,2458.625,2466.625,2753.75,2811.125,1253.375,42.12,41.3
13.9,1775.125,1919.75,1527.625,1737.5,1819.625,2458.875,2466.75,2763.375,2813.5,1257.375,42.09,41.4
14.0,1780.25,1926.375,1528,1742,1820.75,2459.25,2467,2773,2815.875,1261.5,42.09,41.41
14.1,1785.375,1932.875,1528.375,1746.5,1821.75,2459.5,2467.25,2782.5,2818.25,1265.5,42.12,41.49
14.2,1790.375,1939.25,1528.625,1750.75,1822.875,2459.875,2467.5,2791.75,2820.625,1269.5,42.12,41.54
