time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.9,1930.5,2575.625,1528.625,1857.25,1826.25,2416.375,2427.625,3215.625,2909.25,2035.5,41.34,41.16
17.0,1933.5,2579.125,1528.75,1859.625,1826.75,2416.625,2428,3219.125,2910.625,2038.625,41.34,41.17
17.1,1936.375,2582.5,1529.125,1862.125,1827.25,2416.75,2428,3222.75,2912,2041.75,41.34,41.19
17.2,1939.25,2585.625,1529.375,1864.5,1827.75,2417,2428.125,3226.25,2913.375,2044.875,41.32,41.24
17.3,1942,2588.875,1529.625,1866.875,1828.375,2417.125,2428.25,3229.625,2914.75,2048,41.34,41.26
17.4,1944.75,2592,1529.875,1869.125,1828.875,2417.25,2428.375,3233,2916,2051.125,41.32,41.26
17.5,1947.5,2595.125,1530,1871.375,1829.375,2417.375,2428.625,3236.25,2917.375,2054,41.37,41.32
17.6,1950.25,2598.25,1530.25,1873.625,1829.875,2417.625,2428.625,3239.5,2918.625,2057,41.32,41.36
17.7,1952.875,2601.25,1530.5,1875.875,1830.375,2417.75,2428.75,3242.75,2920,2059.875,41.32,41.36
17.8,1955.625,2604,1530.75,1878,1830.875,2417.875,2428.75,3245.875,2921.375,2062.75,41.34,41.35
17.9,1958.25,2607,1531,1880.25,1831.375,2418.125,2429,3249,2922.625,2065.5,41.35,41.37
18.0,1960.75,2609.75,1531.25,1882.375,1831.875,2418.25,2429,3252,2923.875,2068.375,41.34,41.38
18.1,1963.25,2612.5,1531.5,1884.375,1832.25,2418.375,2429.25,3255.125,2925.125,2071.125,41.34,41.42
18.2,1965.75,2615.125,1531.75,1886.5,1832.75,2418.5,2429.25,3258,2926.5,2073.875,41.34,41.45
18.3,1968.25,2617.75,1532,1888.5,1833.125,2418.625,2429.375,3260.875,2927.625,2076.625,41.35,41.48
18.4,1970.75,2620.375,1532.25,1890.5,1833.5,2418.75,2429.5,3263.75,2928.875,2079.375,41.32,41.54
18.5,1973.125,2623,1532.375,1892.5,1834,2418.875,2429.5,3266.5,2930.125,2082,41.32,41.49
18.6,1975.5,2625.5,1532.625,1894.5,1834.5,2419,2429.625,3269.25,2931.375,2084.625,41.35,41.51
18.7,1977.875,2628,1532.875,1896.375,1834.875,2419,2429.75,3272,2932.5,2087.25,41.34,41.57
18.8,1980.125,2630.375,1533,1898.25,1835.25,2419.125,2429.75,3274.625,2933.75,2089.75,41.34,41.55
18.9,1982.5,2632.75,1533.25,1900.125,1835.625,2419.25,2430,3277.25,2934.875,2092.25,41.35,41.55
19.0,1984.75,2635.125,1533.5,1902,1836,2419.375,2430,3279.875,2936.125,2094.75,41.35,41.6
19.1,1987,2637.5,1533.75,1903.75,1836.375,2419.5,2430.125,3282.375,2937.25,2097.125,41.37,41.61
19.2,1989.25,2639.875,1534,1905.5,1836.75,2419.625,2430.25,3284.875,2938.375,2099.5,41.34,41.6
19.3,1991.375,2642,1534.125,1907.25,1837.125,2419.75,2430.25,3287.375,2939.5,2101.875,41.35,41.64
19.4,1993.625,2644.125,1534.375,1909,1837.5,2419.75,2430.375,3289.75,2940.625,2104.25,41.32,41.68
