time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.3,1685.625,1636.75,1528,1585.5,1758.25,2403.375,2446,2763.375,2804.375,1388.5,39.08,50.02
16.4,1687.875,1640,1528.25,1587.5,1758.875,2403.5,2446.25,2766.875,2805.25,1390.125,39.09,50.12
16.5,1690,1643.125,1528.5,1589.5,1759.375,2403.75,2446.375,2770.25,2806.375,1391.75,39.07,50.13
16.6,1692.125,1646.25,1528.75,1591.5,1760,2403.875,2446.5,2773.625,2807.25,1393.25,39.08,50.21
16.7,1694.25,1649.25,1528.875,1593.375,1760.5,2404.125,2446.625,2777,2808.125,1394.75,39.08,50.22
16.8,1696.375,1652.25,1529,1595.375,1761,2404.25,2446.875,2780.25,2809,1396.375,39.08,50.28
16.9,1698.5,1655.125,1529.25,1597.25,1761.5,2404.375,2447,2783.625,2810,1398,39.09,50.36
17.0,1700.5,1658,1529.5,1599.125,1762,2404.625,2447.125,2786.875,2810.875,1399.5,39.09,50.41
17.1,1702.625,1660.875,1529.625,1601,1762.5,2404.75,2447.375,2790.125,2811.75,1401,39.08,50.42
17.2,1704.625,1663.625,1529.875,1602.75,1762.875,2404.875,2447.5,2793.25,2812.625,1402.5,39.08,50.46
17.3,1706.625,1666.375,1530,1604.625,1763.5,2405.125,2447.625,2796.5,2813.5,1404,39.08,50.5
17.4,1708.625,1669,1530.25,1606.375,1763.875,2405.25,2447.875,2799.625,2814.375,1405.5,39.09,50.5
17.5,1710.625,1671.625,1530.5,1608,1764.375,2405.375,2448,2802.75,2815.25,1407,39.07,50.55
17.6,1712.5,1674.25,1530.625,1609.875,1764.875,2405.5,2448.125,2805.875,2816.125,1408.375,39.07,50.61
17.7,1714.5,1676.875,1530.75,1611.5,1765.25,2405.625,2448.25,2809,2817,1409.875,39.07,50.66
17.8,1716.25,1679.375,1530.875,1613.25,1765.75,2405.75,2448.375,2812,2817.75,1411.25,39.08,50.69
17.9,1718.25,1681.75,1531.125,1614.875,1766.125,2406,2448.5,2815,2818.625,1412.625,39.07,50.71
18.0,1720.125,1684.375,1531.375,1616.625,1766.5,2406,2448.625,2818,2819.5,1414,39.08,50.73
18.1,1722,1686.625,1531.625,1618.25,1766.875,2406.125,2448.625,2821,2820.25,1415.375,39.08,50.79
18.2,1723.75,1689,1531.75,1619.75,1767.25,2406.25,2448.875,2823.875,2821.125,1416.75,39.07,50.85
18.3,1725.625,1691.25,1531.875,1621.375,1767.625,2406.5,2448.875,2826.875,2821.875,1418.125,39.08,50.86
18.4,1727.375,1693.5,1532.125,1623,1768,2406.5,2449,2829.75,2822.75,1419.5,39.09,50.87
18.5,1729.25,1695.875,1532.25,1624.5,1768.375,2406.625,2449,2832.625,2823.625,1420.875,39.07,50.89
18.6,1731,1698,1532.375,1626.125,1768.875,2406.75,2449.25,2835.5,2824.375,1422.25,39.07,50.97
18.7,1732.75,1700.25,1532.625,1627.625,1769.125,2406.875,2449.375,2838.25,2825.25,1423.5,39.08,50.96
18.8,1734.375,1702.25,1532.75,1629.125,1769.5,2407,2449.5,2841,2825.875,1424.875,39.09,51.06
18.9,1736.125,1704.5,1533,1630.5,1769.875,2407.125,2449.625,2843.75,2826.75,1426.125,39.07,51.04
