time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
13.2,1618.5,1466.875,1493.875,1554.375,1800.75,2487,2498.5,2633.625,2871.75,1370.875,41.2,45.66
13.3,1622.625,1470.75,1494.375,1558.625,1802.25,2487.5,2498.875,2639.25,2873.25,1372.5,41.2,45.82
13.4,1626.75,1474.375,1494.875,1562.625,1803.75,2488.125,2499.375,2644.875,2875,1374.125,41.21,45.96
13.5,1630.625,1478.125,1495.375,1566.75,1805.125,2488.625,2499.875,2650.375,2876.625,1375.5,41.2,46.04
13.6,1634.625,1481.75,1495.75,1570.625,1806.625,2489.25,2500.375,2656,2878.125,1377,41.18,46.14
13.7,1638.5,1485.25,1496.25,1574.625,1808.125,2489.75,2500.75,2661.375,2879.625,1378.5,41.2,46.3
13.8,1642.375,1488.75,1496.75,1578.375,1809.375,2490.25,2501.25,2666.875,2881,1379.875,41.22,46.4
13.9,1646.25,1492.25,1497.25,1582.25,1810.75,2490.75,2501.625,2672.25,2882.5,1381.5,41.2,46.53
14.0,1650,1495.625,1497.75,1586,1812,2491.125,2502,2677.625,2883.75,1383,41.2,46.59
14.1,1653.75,1498.875,1498.125,1589.625,1813.25,2491.625,2502.5,2683,2885.125,1384.375,41.22,46.75
14.2,1657.625,1502.25,1498.625,1593.375,1814.5,2492,2502.875,2688.25,2886.625,1386,41.2,46.84
14.3,1661.25,1505.5,1499,1596.875,1815.75,2492.375,2503.25,2693.375,2888.125,1387.375,41.22,46.99
14.4,1665,1508.625,1499.5,1600.375,1816.875,2492.75,2503.625,2698.625,2889.625,1388.875,41.2,47.07
14.5,1668.5,1511.875,1500,1604,1818.125,2493.25,2504,2703.75,2891,1390.375,41.21,47.18
14.6,1672.125,1515,1500.375,1607.375,1819.25,2493.625,2504.375,2708.875,2892.375,1391.625,41.2,47.26
14.7,1675.625,1518,1500.875,1610.75,1820.375,2494,2504.75,2713.875,2893.75,1393.125,41.18,47.35
14.8,1679.25,1521,1501.375,1614.125,1821.375,2494.375,2505,2718.875,2895.125,1394.5,41.21,47.49
14.9,1682.75,1524,1501.75,1617.375,1822.375,2494.625,2505.375,2723.75,2896.375,1395.875,41.2,47.54
15.0,1686.125,1527,1502.25,1620.75,1823.5,2495,2505.625,2728.625,2897.625,1397.25,41.2,47.69
15.1,1689.625,1529.875,1502.625,1623.875,1824.5,2495.375,2506,2733.5,2899,1398.625,41.2,47.76
15.2,1692.875,1532.75,1503.125,1627.125,1825.5,2495.625,2506.25,2738.375,2900.25,1399.875,41.18,47.82
15.3,1696.25,1535.625,1503.625,1630.25,1826.5,2495.875,2506.625,2743.125,2901.625,1401.25,41.18,47.92
15.4,1699.625,1538.375,1504,1633.375,1827.375,2496.25,2506.875,2747.875,2903,1402.5,41.21,47.98
15.5,1702.875,1541.25,1504.5,1636.375,1828.375,2496.5,2507.125,2752.5,2904.25,1403.875,41.2,48.1
15.6,1706.25,1543.875,1505,1639.375,1829.125,2496.75,2507.375,2757.25,2905.375,1405.125,41.2,48.15
15.7,1709.375,1546.625,1505.375,1642.375,1830,2497,2507.75,2761.75,2906.625,1406.5,41.21,48.24
15.8,1712.5,1549.25,1505.875,1645.25,1830.875,2497.25,2507.875,2766.375,2907.875,1407.75,41.18,48.31
15.9,1715.75,1552,1506.25,1648.25,1831.875,2497.5,2508.25,2770.875,2909,1409,41.21,48.44
16.0,1718.875,1554.5,1506.75,1651.125,1832.625,2497.75,2508.5,2775.375,2910.25,1410.25,41.21,48.53
16.1,1722,1557,1507.125,1653.75,1833.375,2498,2508.75,2779.75,2911.5,1411.5,41.21,48.57
16.2,1725.125,1559.625,1507.625,1656.5,1834.125,2498.25,2508.875,2784.25,2912.625,1412.75,41.22,48.63
16.3,1728.125,1562,1508,1659.375,1835,2498.375,2509.125,2788.625,2914,1414,41.21,48.71
16.4,1731,1564.5,1508.5,1662,1835.75,2498.625,2509.375,2792.875,2915.125,1415.125,41.2,48.82
16.5,1734,1567,1508.875,1664.75,1836.5,2498.875,2509.625,2797.125,2916.25,1416.375,41.22,48.89
