time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
10.4,1756,1309.125,1575.125,1702.75,1800.25,2431.75,2437.125,2867,2788.75,1277,38.74,45.65
10.5,1764.25,1315,1576.125,1711.625,1803.875,2433.5,2438.125,2877.25,2791.5,1278.75,38.73,45.71
10.6,1772.5,1321,1577.25,1720.5,1807.625,2435.125,2439,2887.5,2794.375,1280.375,38.74,45.83
10.7,1780.75,1326.875,1578.25,1729.25,1811.25,2436.625,2439.875,2897.5,2797.25,1282.125,38.74,45.89
10.8,1788.75,1332.75,1579.375,1737.75,1814.75,2438.25,2440.75,2907.375,2800,1283.875,38.75,45.98
10.9,1796.75,1338.5,1580.375,1746.25,1818.25,2439.625,2441.625,2917.25,2802.875,1285.625,38.73,46.11
11.0,1804.5,1344.25,1581.5,1754.375,1821.5,2441.125,2442.5,2926.75,2805.5,1287.25,38.74,46.16
11.1,1812.375,1349.875,1582.5,1762.5,1824.75,2442.5,2443.25,2936.375,2808.125,1289,38.73,46.25
11.2,1820,1355.625,1583.375,1770.375,1827.875,2443.75,2444.125,2945.75,2810.875,1290.75,38.75,46.31
11.3,1827.375,1361,1584.5,1778,1830.875,2445.125,2444.875,2954.875,2813.625,1292.375,38.74,46.43
11.4,1835,1366.5,1585.375,1785.625,1833.875,2446.25,2445.625,2964,2816.25,1293.875,38.73,46.51
11.5,1842.375,1371.875,1586.375,1793.125,1836.75,2447.5,2446.375,2973,2818.875,1295.625,38.75,46.59
11.6,1849.5,1377.25,1587.375,1800.25,1839.5,2448.625,2447,2981.75,2821.375,1297.25,38.74,46.69
11.7,1856.625,1382.5,1588.25,1807.5,1842.25,2449.75,2447.875,2990.375,2824,1298.875,38.74,46.74
11.8,1863.875,1387.625,1589.25,1814.375,1844.875,2450.75,2448.625,2998.875,2826.5,1300.5,38.75,46.81
11.9,1870.75,1392.75,1590.125,1821.125,1847.5,2451.75,2449.25,3007.125,2829.125,1302,38.73,46.91
12.0,1877.625,1397.875,1591.125,1827.875,1850,2452.75,2449.875,3015.375,2831.625,1303.75,38.73,46.98
12.1,1884.375,1402.75,1592,1834.375,1852.5,2453.625,2450.5,3023.625,2834.125,1305.25,38.73,47.09
12.2,1891,1407.75,1592.875,1840.75,1854.875,2454.5,2451.125,3031.375,2836.5,1306.75,38.73,47.16
12.3,1897.5,1412.5,1593.75,1847.125,1857.25,2455.375,2451.75,3039.25,2838.875,1308.375,38.74,47.26
