time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
13.3,2181.5,1442.75,1584.875,2133.25,1906.25,2500.375,2451.25,3326.375,2994.375,1111.75,39.95,45.57
13.4,2187.5,1447,1585.625,2138.125,1907.625,2501,2451.75,3332.5,2997.375,1113.75,39.93,45.62
13.5,2193.25,1451.25,1586.25,2143.125,1909,2501.5,2452.125,3338.5,3000.25,1115.625,39.95,45.67
13.6,2198.875,1455.5,1586.875,2147.75,1910.375,2502,2452.625,3344.25,3003.125,1117.625,39.93,45.71
13.7,2204.375,1459.625,1587.375,2152.375,1911.625,2502.625,2453,3349.875,3006.125,1119.5,39.95,45.81
13.8,2209.875,1463.625,1588,2156.875,1912.875,2503.125,2453.375,3355.375,3009,1121.375,39.95,45.84
13.9,2215.125,1467.625,1588.625,2161.125,1913.875,2503.5,2453.875,3360.625,3011.75,1123.25,39.93,45.92
14.0,2220.375,1471.625,1589.25,2165.5,1915.125,2504,2454.25,3365.75,3014.625,1125.125,39.93,46
14.1,2225.5,1475.375,1589.75,2169.625,1916.25,2504.625,2454.625,3370.875,3017.375,1127,39.93,46.08
14.2,2230.5,1479.125,1590.25,2173.75,1917.25,2505,2455,3375.75,3020.25,1128.75,39.95,46.12
14.3,2235.5,1482.875,1590.875,2177.875,1918.375,2505.5,2455.375,3380.5,3023,1130.625,39.95,46.19
14.4,2240.25,1486.625,1591.375,2181.75,1919.375,2505.875,2455.75,3385,3025.625,1132.375,39.93,46.2
14.5,2245,1490.25,1592,2185.625,1920.375,2506.375,2456,3389.375,3028.25,1134.25,39.95,46.31
14.6,2249.625,1493.875,1592.5,2189.25,1921.375,2506.75,2456.5,3393.75,3030.75,1136,39.95,46.35
14.7,2254.25,1497.375,1593,2192.875,1922.375,2507.125,2456.75,3398,3033.375,1137.75,39.93,46.43
14.8,2258.625,1500.75,1593.5,2196.5,1923.375,2507.625,2457.125,3402,3036,1139.5,39.93,46.5
14.9,2263,1504.125,1594,2200.125,1924.25,2507.875,2457.5,3406,3038.625,1141.25,39.93,46.5
