time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
21.9,3009.125,2256.5,1869.5,2887.25,2276,2670.625,2500.75,3795.125,3534.375,1629.75,41.63,39.25
22.0,3010,2258.25,1870,2887.625,2276.25,2670.625,2501,3795.25,3535.625,1632.25,41.62,39.29
22.1,3010.75,2260,1870.75,2887.875,2276.5,2670.625,2501.125,3795.375,3537,1634.5,41.65,39.25
22.2,3011.5,2261.625,1871.25,2888.25,2276.5,2670.75,2501.25,3795.5,3538.25,1637,41.63,39.25
22.3,3012.25,2263.375,1871.875,2888.5,2276.625,2670.75,2501.5,3795.625,3539.5,1639.25,41.62,39.25
22.4,3013,2265,1872.5,2888.75,2276.75,2670.75,2501.625,3795.75,3540.875,1641.625,41.63,39.26
22.5,3013.625,2266.625,1873.125,2889.125,2277.125,2670.75,2501.875,3795.875,3542.125,1644,41.65,39.28
22.6,3014.375,2268.125,1873.75,2889.375,2277.375,2670.75,2502,3796,3543.375,1646.375,41.62,39.28
22.7,3015,2269.625,1874.375,2889.625,2277.625,2670.75,2502.125,3796.125,3544.625,1648.625,41.65,39.28
22.8,3015.75,2271.125,1875,2890,2277.75,2670.875,2502.25,3796.125,3545.875,1650.875,41.62,39.25
22.9,3016.375,2272.75,1875.625,2890.375,2278,2670.875,2502.375,3796.25,3547.125,1653.125,41.61,39.29
23.0,3017,2274.25,1876.25,2890.625,2278,2671,2502.5,3796.375,3548.375,1655.375,41.65,39.25
23.1,3017.625,2275.75,1876.75,2890.875,2278.125,2671,2502.625,3796.5,3549.5,1657.625,41.63,39.28
23.2,3018.25,2277.125,1877.375,2891.125,2278.25,2671,2502.875,3796.75,3550.75,1659.75,41.68,39.25
23.3,3018.875,2278.625,1878,2891.25,2278.5,2671,2503,3796.75,3551.875,1661.875,41.62,39.29
