time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
10.9,1647.75,1562.625,1520.875,1605.25,1888,2506.75,2458.625,2667.875,2756.25,1190.25,41.12,39.26
11.0,1656.25,1575,1522.875,1614.375,1893,2508.125,2459.625,2680,2759.375,1196.125,41.15,39.32
11.1,1664.5,1587,1525,1623.125,1897.75,2509.5,2460.5,2691.875,2762.25,1202,41.12,39.31
11.2,1672.75,1599.125,1527,1632,1902.5,2510.875,2461.375,2703.75,2765.375,1207.75,41.1,39.27
11.3,1681.125,1611,1529.125,1640.625,1907.125,2512.25,2462.375,2715.625,2768.375,1213.375,41.14,39.27
11.4,1689.25,1622.5,1531.25,1649,1911.5,2513.5,2463.25,2727.125,2771.25,1219,41.14,39.37
11.5,1697.25,1634,1533.5,1657.375,1915.875,2514.75,2464.125,2738.625,2774.25,1224.625,41.12,39.4
11.6,1705.375,1645.375,1535.625,1665.5,1920.125,2515.875,2465,2750,2777.25,1230.125,41.12,39.34
11.7,1713.25,1656.25,1537.75,1673.5,1924.25,2517,2465.75,2761.125,2780.125,1235.5,41.12,39.37
11.8,1721,1667.125,1540,1681.375,1928.125,2518,2466.625,2772.25,2783,1241,41.11,39.42
11.9,1728.75,1677.75,1542.125,1689,1932,2519,2467.375,2783.25,2785.75,1246.5,41.11,39.49
12.0,1736.375,1688.125,1544.375,1696.5,1935.625,2520,2468.125,2794,2788.625,1251.875,41.11,39.5
12.1,1743.875,1698.5,1546.5,1703.875,1939.25,2520.875,2468.875,2804.75,2791.375,1257.375,41.14,39.48
12.2,1751.375,1708.625,1548.75,1711.125,1942.75,2521.875,2469.5,2815.25,2794.25,1262.5,41.12,39.5
12.3,1758.75,1718.375,1551,1718.125,1946.125,2522.625,2470.25,2825.625,2797,1267.625,41.14,39.55
12.4,1766,1728.25,1553.25,1725.125,1949.5,2523.5,2471,2835.875,2799.625,1273,41.11,39.58
12.5,1773.25,1737.75,1555.625,1732,1952.625,2524.25,2471.625,2846,2802.375,1278.125,41.12,39.53
12.6,1780.375,1747.125,1557.75,1738.625,1955.625,2525,2472.25,2856,2804.875,1283.125,41.12,39.61
12.7,1787.375,1756.375,1560.125,1745.25,1958.625,2525.75,2472.75,2865.75,2807.625,1288.375,41.11,39.62
12.8,1794.25,1765.375,1562.375,1751.625,1961.5,2526.5,2473.5,2875.5,2810.25,1293.375,41.12,39.65
12.9,1801,1774.25,1564.75,1757.875,1964.25,2527.25,2474,2885,2812.875,1298.375,41.14,39.64
13.0,1807.75,1783,1567.125,1764,1967,2527.875,2474.625,2894.375,2815.5,1303.25,41.12,39.64
13.1,1814.5,1791.625,1569.375,1770,1969.5,2528.5,2475.125,2903.625,2818,1308.125,41.14,39.65
13.2,1821,1799.875,1571.75,1775.875,1972.125,2529.125,2475.75,2912.625,2820.5,1313,41.11,39.66
13.3,1827.5,1808.25,1574.125,1781.625,1974.5,2529.625,2476.25,2921.625,2823,1317.875,41.12,39.69
13.4,1833.875,1816.375,1576.5,1787.375,1976.875,2530.25,2476.75,2930.375,2825.5,1322.75,41.12,39.65
13.5,1840.125,1824.375,1578.75,1793,1979.125,2530.75,2477.25,2938.875,2828,1327.375,41.14,39.72
