time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
10.1,1917.125,1550.75,1560.375,1948.75,1900.125,2534.75,2459.625,2933.5,2831.375,915.875,40.93,41.92
10.2,1934.625,1567.25,1562.625,1965.375,1905.75,2537.25,2460.875,2956.875,2838.125,923.25,40.91,42.04
10.3,1951.375,1583.125,1564.625,1981.375,1911.125,2539.625,2462.125,2979.25,2844.75,930.625,40.94,42.2
10.4,1968,1599.125,1566.625,1997,1916.25,2541.875,2463.375,3001.25,2851.125,937.875,40.93,42.31
10.5,1984.25,1614.625,1568.625,2012,1921.375,2544.125,2464.625,3022.5,2857.625,945,40.94,42.47
10.6,1999.875,1629.625,1570.375,2026.375,1926.25,2546.25,2465.75,3043,2864,952.25,40.93,42.62
10.7,2015.375,1644.625,1572.125,2040.5,1931.125,2548.375,2467,3063,2870.375,959.625,40.94,42.69
10.8,2030.5,1659.125,1573.875,2054.125,1935.625,2550.25,2468.125,3082.375,2876.625,966.875,40.91,42.76
10.9,2045,1673.25,1575.5,2067.25,1940.125,2552.125,2469.125,3101,2882.75,974,40.91,42.92
11.0,2059.25,1687.125,1577.125,2080,1944.375,2554,2470.125,3119.125,2888.625,981.125,40.93,42.99
11.1,2073.25,1700.875,1578.625,2092.375,1948.5,2555.625,2471.125,3136.75,2894.625,988.125,40.91,43.21
11.2,2086.75,1714.125,1580.125,2104.125,1952.5,2557.375,2472.25,3153.5,2900.375,995.25,40.93,43.25
11.3,2099.875,1727.25,1581.625,2115.75,1956.375,2559,2473.125,3170,2906.125,1002.25,40.91,43.4
11.4,2112.875,1740,1583,2126.875,1960.125,2560.625,2474.125,3185.875,2911.75,1009.125,40.91,43.54
11.5,2125.25,1752.5,1584.25,2137.625,1963.875,2562.125,2475,3201,2917.25,1016,40.91,43.66
11.6,2137.375,1764.75,1585.625,2148,1967.375,2563.5,2476,3215.875,2922.75,1022.875,40.93,43.84
11.7,2149.25,1776.625,1586.875,2158.25,1970.875,2564.875,2476.875,3230.125,2928,1029.5,40.93,43.91
11.8,2160.75,1788.375,1588,2167.875,1974,2566.125,2477.75,3243.875,2933.25,1036.125,40.94,44.03
11.9,2172,1799.875,1589.25,2177.5,1977.25,2567.375,2478.5,3257.25,2938.5,1042.75,40.94,44.19
12.0,2183,1811,1590.375,2186.625,1980.25,2568.625,2479.375,3270.125,2943.625,1049.375,40.94,44.28
12.1,2193.75,1822.125,1591.5,2195.75,1983.25,2569.75,2480.25,3282.5,2948.875,1055.875,40.93,44.46
12.2,2204.125,1832.875,1592.5,2204.375,1986.125,2570.875,2481,3294.5,2954,1062.25,40.93,44.57
12.3,2214.25,1843.25,1593.625,2212.75,1989,2572,2481.625,3305.875,2959.125,1068.625,40.94,44.68
12.4,2224.125,1853.625,1594.625,2221,1991.625,2573.125,2482.5,3317,2964,1075,40.93,44.83
12.5,2233.75,1863.75,1595.625,2229,1994.25,2574.125,2483.25,3327.875,2968.875,1081.375,40.93,44.95
12.6,2243,1873.5,1596.625,2236.75,1996.875,2575.125,2483.875,3338,2973.625,1087.5,40.9,45.02
12.7,2252.25,1883.125,1597.625,2244.25,1999.25,2576,2484.625,3348.125,2978.25,1093.625,40.93,45.12
12.8,2261.125,1892.625,1598.5,2251.625,2001.5,2576.875,2485.25,3357.75,2982.875,1099.75,40.93,45.2
12.9,2269.75,1901.625,1599.375,2258.75,2003.875,2577.875,2485.875,3366.875,2987.375,1105.75,40.94,45.32
13.0,2278.25,1910.625,1600.25,2265.625,2006,2578.625,2486.5,3375.875,2992,1111.625,40.91,45.41
13.1,2286.5,1919.5,1601.125,2272.375,2008.375,2579.5,2487.125,3384.625,2996.5,1117.5,40.94,45.61
13.2,2294.5,1928,1602,2278.875,2010.375,2580.25,2487.75,3392.875,3000.875,1123.375,40.96,45.63
13.3,2302.375,1936.375,1602.875,2285.375,2012.375,2581,2488.375,3400.875,3005.125,1129.25,40.93,45.73
13.4,2310,1944.625,1603.625,2291.625,2014.25,2581.75,2488.875,3408.75,3009.375,1135,40.9,45.79
13.5,2317.375,1952.625,1604.375,2297.625,2016.125,2582.5,2489.5,3416.125,3013.5,1140.75,40.9,45.91
13.6,2324.75,1960.5,1605.125,2303.5,2017.875,2583.125,2490,3423.375,3017.75,1146.375,40.93,46.01
13.7,2332,1968.25,1605.875,2309.375,2019.625,2583.875,2490.5,3430.375,3021.875,1151.875,40.93,46.13
13.8,2338.875,1975.625,1606.625,2315,2021.375,2584.5,2491.125,3437.125,3026,1157.375,40.93,46.19
13.9,2345.625,1983,1607.375,2320.625,2023,2585.125,2491.625,3443.625,3030,1162.75,40.94,46.3
14.0,2352.375,1990.125,1608.125,2326,2024.625,2585.75,2492.125,3449.875,3033.875,1168.125,40.91,46.35
