time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.1,1944.25,2461.875,1479.375,1909.5,1942,2516.5,2497.25,3166.5,3018.5,2161.25,40.39,46.7
16.2,1948.5,2466.375,1479.75,1912.875,1942.875,2516.625,2497.375,3173.125,3020.75,2167,40.4,46.78
16.3,1952.625,2470.875,1480.125,1916.125,1943.625,2516.75,2497.5,3179.625,3022.875,2172.875,40.39,46.79
16.4,1956.75,2475.25,1480.5,1919.25,1944.5,2517,2497.5,3186,3025,2178.5,40.37,46.85
16.5,1960.75,2479.5,1480.875,1922.375,1945.25,2516.875,2497.75,3192.25,3027,2184.25,40.4,46.84
16.6,1964.75,2483.75,1481.25,1925.375,1946,2517,2497.75,3198.25,3029,2189.75,40.4,46.87
16.7,1968.625,2487.875,1481.625,1928.375,1946.75,2517.125,2498,3204.25,3031.125,2195.25,40.42,46.87
16.8,1972.5,2492,1482,1931.375,1947.5,2517.25,2498,3210.125,3033.125,2200.625,40.4,46.93
16.9,1976.25,2495.875,1482.375,1934.25,1948.25,2517.375,2498.125,3215.75,3035,2205.75,40.39,46.94
17.0,1979.875,2499.875,1482.75,1937.125,1948.875,2517.5,2498.125,3221.375,3037,2210.75,40.39,46.98
17.1,1983.625,2503.625,1483.125,1939.875,1949.5,2517.625,2498.25,3226.875,3039,2215.75,40.4,47.07
17.2,1987.25,2507.375,1483.5,1942.625,1950.125,2517.75,2498.375,3232.125,3040.875,2220.625,40.42,47.08
17.3,1990.75,2511,1483.875,1945.25,1950.75,2517.875,2498.375,3237.375,3042.625,2225.375,40.4,47.07
17.4,1994.25,2514.625,1484.25,1947.875,1951.375,2518,2498.5,3242.5,3044.5,2230.125,40.37,47.1
17.5,1997.75,2518.125,1484.625,1950.5,1952,2518,2498.625,3247.5,3046.375,2234.875,40.39,47.13
17.6,2001.125,2521.625,1485,1953,1952.625,2518.125,2498.625,3252.5,3048.125,2239.375,40.39,47.15
17.7,2004.5,2524.875,1485.375,1955.5,1953.125,2518.25,2498.75,3257.25,3050,2243.875,40.39,47.16
17.8,2007.75,2528.25,1485.625,1958,1953.625,2518.25,2498.75,3262,3051.75,2248.25,40.4,47.19
17.9,2011,2531.5,1486,1960.375,1954.25,2518.375,2498.875,3266.625,3053.375,2252.75,40.39,47.19
18.0,2014.25,2534.625,1486.5,1962.75,1954.75,2518.5,2498.875,3271.125,3055.125,2257.125,40.4,47.2
18.1,2017.375,2537.875,1486.75,1965.125,1955.25,2518.5,2498.875,3275.5,3056.875,2261.5,40.4,47.23
18.2,2020.5,2540.875,1487.125,1967.375,1955.75,2518.625,2499,3280,3058.625,2265.875,40.4,47.25
18.3,2023.5,2543.875,1487.5,1969.5,1956.125,2518.625,2499,3284.125,3060.25,2270,40.39,47.28
18.4,2026.625,2546.875,1487.875,1971.875,1956.625,2518.75,2499,3288.25,3061.875,2274,40.37,47.27
18.5,2029.5,2549.75,1488.125,1974,1957.125,2518.75,2499.125,3292.375,3063.5,2278.125,40.4,47.31
18.6,2032.5,2552.625,1488.5,1976.125,1957.5,2518.75,2499.125,3296.375,3065.125,2282.25,40.37,47.32
18.7,2035.375,2555.375,1488.875,1978.25,1957.875,2518.875,2499.125,3300.25,3066.625,2286.25,40.39,47.32
18.8,2038.25,2558.125,1489.25,1980.25,1958.375,2518.875,2499.25,3304.125,3068.125,2290.25,40.4,47.35
18.9,2040.875,2560.875,1489.625,1982.25,1958.75,2518.875,2499.25,3307.75,3069.75,2294,40.39,47.36
19.0,2043.75,2563.375,1489.875,1984.375,1959.125,2518.875,2499.375,3311.5,3071.375,2297.875,40.39,47.38
19.1,2046.375,2566.125,1490.25,1986.25,1959.5,2519,2499.25,3315,3072.875,2301.625,40.39,47.43
19.2,2049.125,2568.625,1490.625,1988.25,1959.875,2519,2499.375,3318.5,3074.375,2305.375,40.4,47.39
19.3,2051.75,2571.125,1490.875,1990.125,1960.25,2519,2499.375,3322,3075.875,2309,40.39,47.38
19.4,2054.375,2573.5,1491.25,1992.125,1960.625,2519,2499.375,3325.375,3077.375,2312.5,40.4,47.38
19.5,2056.875,2576,1491.625,1993.875,1961,2519.125,2499.375,3328.625,3078.75,2316,40.42,47.49
19.6,2059.375,2578.375,1491.875,1995.75,1961.25,2519.125,2499.375,3332,3080.125,2319.5,40.36,47.45
19.7,2062,2580.75,1492.25,1997.5,1961.625,2519.125,2499.5,3335.125,3081.625,2322.75,40.4,47.5
19.8,2064.375,2583,1492.625,1999.25,1962,2519.125,2499.375,3338.25,3083.125,2326,40.4,47.47
19.9,2066.875,2585.25,1492.875,2001,1962.25,2519.125,2499.5,3341.375,3084.5,2329.25,40.39,47.48
20.0,2069.125,2587.5,1493.25,2002.75,1962.625,2519.125,2499.5,3344.375,3086,2332.5,40.4,47.47
20.1,2071.625,2589.625,1493.625,2004.375,1962.875,2519.125,2499.5,3347.375,3087.375,2335.75,40.37,47.5
20.2,2073.875,2591.75,1493.875,2006,1963.125,2519.125,2499.5,3350.25,3088.75,2339,40.4,47.51
20.3,2076.125,2594,1494.25,2007.625,1963.5,2519.125,2499.5,3353.125,3090.125,2342.125,40.39,47.54
20.4,2078.5,2596,1494.5,2009.25,1963.75,2519.125,2499.5,3355.875,3091.375,2345.375,40.39,47.55
20.5,2080.625,2598.125,1494.75,2010.875,1964,2519.125,2499.5,3358.625,3092.75,2348.5,40.37,47.55
20.6,2082.875,2600.125,1495.125,2012.5,1964.25,2519.125,2499.5,3361.375,3094,2351.75,40.4,47.55
20.7,2085.125,2602.125,1495.5,2014,1964.5,2519.125,2499.375,3364,3095.25,2354.875,40.39,47.56
20.8,2087.25,2604.125,1495.75,2015.5,1964.75,2519,2499.5,3366.625,3096.625,2357.875,40.39,47.5
20.9,2089.25,2606,1496,2017.125,1965.125,2519,2499.375,3369.125,3097.875,2360.75,40.42,47.55
