time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
20.3,1883.625,2017.75,1530.125,1810.25,1860.875,2494.75,2498.375,3053.375,2996.5,1571.25,40.67,49.2
20.4,1885.75,2020,1530.5,1812.125,1861.25,2494.75,2498.375,3056.625,2997.5,1572.875,40.67,49.2
20.5,1887.875,2022.125,1530.875,1813.75,1861.625,2495,2498.5,3059.75,2998.625,1574.625,40.66,49.2
20.6,1890,2024.25,1531.125,1815.5,1862,2495,2498.75,3062.75,2999.625,1576.25,40.66,49.26
20.7,1892.125,2026.5,1531.5,1817.125,1862.375,2495.125,2498.75,3065.875,3000.75,1577.875,40.68,49.28
20.8,1894.125,2028.625,1531.875,1818.75,1862.875,2495.25,2498.875,3069,3001.75,1579.375,40.66,49.27
20.9,1896.25,2030.625,1532.25,1820.375,1863.125,2495.375,2498.875,3072,3002.625,1581,40.67,49.26
21.0,1898.25,2032.75,1532.5,1822,1863.5,2495.375,2498.875,3075.125,3003.75,1582.5,40.66,49.3
21.1,1900.25,2034.75,1532.875,1823.625,1863.875,2495.5,2499,3078,3004.75,1584.125,40.66,49.33
21.2,1902.25,2036.75,1533.25,1825.125,1864.25,2495.5,2499.125,3080.875,3005.75,1585.625,40.64,49.34
21.3,1904.125,2038.75,1533.5,1826.75,1864.625,2495.625,2499.125,3083.875,3006.75,1587.25,40.67,49.41
21.4,1906.125,2040.75,1533.875,1828.375,1865,2495.75,2499.125,3086.75,3007.75,1588.75,40.67,49.37
21.5,1908.125,2042.75,1534.125,1829.875,1865.375,2495.875,2499.25,3089.5,3008.75,1590.25,40.67,49.44
21.6,1910,2044.5,1534.5,1831.375,1865.625,2495.875,2499.375,3092.25,3009.75,1591.875,40.66,49.43
21.7,1911.875,2046.5,1534.875,1832.875,1866.125,2496,2499.375,3095.125,3010.625,1593.375,40.67,49.46
21.8,1913.75,2048.375,1535.125,1834.375,1866.375,2496,2499.375,3097.75,3011.625,1594.75,40.67,49.45
21.9,1915.5,2050.125,1535.5,1835.875,1866.625,2496.125,2499.5,3100.5,3012.625,1596.25,40.68,49.48
22.0,1917.375,2052,1535.75,1837.375,1867.125,2496.25,2499.5,3103.125,3013.5,1597.875,40.66,49.49
22.1,1919.25,2053.75,1536.125,1838.75,1867.375,2496.25,2499.625,3105.75,3014.375,1599.125,40.67,49.54
22.2,1921,2055.5,1536.375,1840.125,1867.625,2496.375,2499.625,3108.375,3015.5,1600.625,40.68,49.56
22.3,1922.75,2057.375,1536.75,1841.625,1868,2496.375,2499.625,3110.875,3016.375,1602,40.68,49.49
22.4,1924.5,2059.125,1537,1843,1868.25,2496.5,2499.75,3113.5,3017.25,1603.5,40.7,49.56
22.5,1926.25,2060.875,1537.375,1844.375,1868.625,2496.5,2499.875,3115.875,3018.25,1604.875,40.67,49.52
22.6,1927.875,2062.5,1537.625,1845.75,1868.875,2496.625,2499.875,3118.375,3019.125,1606.375,40.66,49.61
22.7,1929.625,2064.125,1538,1847.125,1869.25,2496.75,2500,3120.875,3019.875,1607.75,40.68,49.61
22.8,1931.375,2065.875,1538.25,1848.5,1869.5,2496.75,2500,3123.25,3020.875,1609,40.66,49.61
22.9,1933,2067.5,1538.625,1849.875,1869.75,2496.875,2500.125,3125.625,3021.75,1610.375,40.66,49.63
23.0,1934.625,2069.125,1538.875,1851.125,1870.125,2496.875,2500.125,3128,3022.75,1611.75,40.67,49.65
23.1,1936.125,2070.75,1539.125,1852.5,1870.375,2497,2500.25,3130.375,3023.625,1613.125,40.7,49.62
