time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.0,1596.875,1688.875,1500,1524.25,1824.875,2513,2513.875,2468.25,2741.5,1060,41.2,47.56
16.1,1599.875,1692.75,1500.5,1526.875,1825.75,2513.25,2514.125,2473.625,2742.875,1062.125,41.2,47.6
16.2,1602.75,1696.375,1500.875,1529.5,1826.75,2513.625,2514.5,2478.75,2744,1064.375,41.21,47.64
16.3,1605.625,1700.125,1501.375,1532.125,1827.625,2513.875,2514.75,2484.125,2745.375,1066.625,41.21,47.71
16.4,1608.5,1703.75,1501.75,1534.625,1828.5,2514.125,2515,2489.25,2746.5,1068.75,41.22,47.78
16.5,1611.125,1707.25,1502.25,1537.125,1829.25,2514.5,2515.25,2494.375,2747.75,1071,41.21,47.87
16.6,1614,1710.75,1502.625,1539.625,1830.125,2514.75,2515.5,2499.5,2749,1073.125,41.21,47.9
16.7,1616.625,1714.125,1503.125,1542,1830.875,2515.125,2515.75,2504.625,2750.25,1075.125,41.21,47.95
16.8,1619.375,1717.5,1503.5,1544.375,1831.75,2515.375,2516,2509.75,2751.5,1077.25,41.21,47.97
16.9,1622.125,1720.875,1503.875,1546.875,1832.5,2515.625,2516.375,2514.625,2752.75,1079.375,41.21,48.07
17.0,1624.75,1724,1504.375,1549.125,1833.25,2515.75,2516.625,2519.625,2754.125,1081.5,41.2,48.15
17.1,1627.375,1727.25,1504.75,1551.5,1834,2516.125,2516.75,2524.625,2755.25,1083.5,41.21,48.18
17.2,1630,1730.25,1505.25,1553.75,1834.75,2516.375,2517,2529.5,2756.375,1085.5,41.2,48.19
17.3,1632.5,1733.375,1505.625,1556,1835.375,2516.625,2517.125,2534.5,2757.5,1087.5,41.2,48.3
17.4,1635.125,1736.375,1506.125,1558.125,1836.125,2516.875,2517.5,2539.375,2758.625,1089.5,41.22,48.3
17.5,1637.625,1739.375,1506.5,1560.375,1836.875,2517,2517.75,2544.125,2759.75,1091.625,41.22,48.37
17.6,1640.125,1742.25,1506.875,1562.5,1837.5,2517.25,2518,2548.875,2760.875,1093.5,41.21,48.37
17.7,1642.625,1745.125,1507.375,1564.625,1838.125,2517.5,2518.125,2553.625,2762,1095.5,41.17,48.45
17.8,1645.125,1747.875,1507.75,1566.75,1838.75,2517.75,2518.375,2558.375,2763.25,1097.5,41.2,48.48
17.9,1647.5,1750.625,1508.125,1568.875,1839.5,2517.875,2518.625,2563,2764.375,1099.375,41.2,48.54
18.0,1649.875,1753.375,1508.625,1570.875,1840.125,2518.125,2518.75,2567.75,2765.5,1101.375,41.18,48.57
18.1,1652.375,1756,1509,1572.875,1840.75,2518.375,2519,2572.25,2766.625,1103.25,41.21,48.63
18.2,1654.75,1758.625,1509.375,1574.875,1841.375,2518.5,2519.125,2576.875,2767.75,1105.125,41.22,48.68
