time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
10.4,1626.625,1678.125,1505.5,1587.125,1773.625,2476.875,2444.75,2683.75,2799.375,1112.625,40.44,42.24
10.5,1635.375,1694.5,1506.375,1597.25,1777.625,2478.875,2446,2697,2803.5,1122,40.47,42.42
10.6,1644.125,1710.375,1507.25,1607,1781.375,2480.75,2447,2710.125,2807.625,1131.125,40.46,42.57
10.7,1652.875,1726,1508.125,1616.625,1785.125,2482.625,2448.125,2723.25,2811.375,1140.25,40.46,42.71
10.8,1661.5,1741.375,1508.875,1626.25,1788.75,2484.5,2449.125,2736.25,2815.25,1149.25,40.47,42.84
10.9,1670,1756.25,1509.75,1635.5,1792.25,2486.125,2450.25,2749,2819,1158.25,40.47,42.94
11.0,1678.5,1770.875,1510.5,1644.75,1795.75,2487.75,2451.25,2761.75,2823,1167.25,40.47,43.1
11.1,1686.875,1785.25,1511.25,1653.75,1799.125,2489.375,2452.25,2774.25,2826.875,1176.125,40.47,43.22
11.2,1695.125,1799.125,1512,1662.5,1802.375,2491,2453.125,2786.5,2830.5,1184.875,40.47,43.37
11.3,1703.375,1812.75,1512.75,1671.125,1805.625,2492.5,2454,2798.875,2834.125,1193.625,40.46,43.54
11.4,1711.625,1826.25,1513.5,1679.75,1808.75,2494,2454.875,2811,2837.75,1202.375,40.49,43.7
11.5,1719.75,1839.125,1514.25,1688,1811.875,2495.375,2455.75,2822.75,2841.25,1211,40.44,43.83
11.6,1727.625,1851.875,1514.875,1696.125,1814.875,2496.75,2456.75,2834.625,2844.875,1219.5,40.47,43.93
11.7,1735.625,1864.375,1515.625,1704.125,1817.875,2498,2457.5,2846.125,2848.25,1227.75,40.49,44.05
11.8,1743.5,1876.375,1516.25,1712,1820.75,2499.25,2458.375,2857.5,2851.625,1235.875,40.46,44.16
11.9,1751.125,1888.25,1516.875,1719.75,1823.5,2500.5,2459.125,2868.875,2855,1244.25,40.46,44.34
12.0,1758.875,1899.875,1517.5,1727.375,1826.375,2501.625,2459.875,2880,2858.375,1252.375,40.47,44.48
12.1,1766.375,1911.125,1518.125,1734.75,1829,2502.875,2460.75,2890.875,2861.5,1260.375,40.47,44.62
12.2,1773.875,1922.25,1518.875,1742,1831.625,2503.875,2461.375,2901.625,2864.875,1268.375,40.46,44.7
12.3,1781.125,1933.125,1519.5,1749.125,1834.125,2504.875,2462.125,2912.25,2868.125,1276.375,40.46,44.88
12.4,1788.375,1943.5,1520.125,1756.125,1836.625,2506,2462.875,2922.5,2871.375,1284,40.47,44.97
12.5,1795.5,1953.875,1520.625,1763,1839.125,2507,2463.625,2932.875,2874.5,1291.625,40.47,45.08
12.6,1802.5,1963.75,1521.25,1769.75,1841.375,2508,2464.125,2942.875,2877.5,1299.125,40.47,45.2
12.7,1809.5,1973.625,1521.875,1776.375,1843.75,2508.75,2464.875,2952.75,2880.5,1306.75,40.47,45.32
12.8,1816.25,1983.25,1522.375,1782.875,1846,2509.75,2465.5,2962.5,2883.5,1314.125,40.47,45.42
12.9,1823,1992.5,1523,1789.125,1848.125,2510.625,2466,2972,2886.375,1321.375,40.46,45.54
13.0,1829.625,2001.625,1523.625,1795.375,1850.25,2511.5,2466.75,2981.375,2889.25,1328.75,40.47,45.66
13.1,1836.125,2010.5,1524.125,1801.5,1852.375,2512.25,2467.375,2990.75,2892.125,1335.75,40.46,45.78
13.2,1842.5,2019.125,1524.625,1807.375,1854.375,2513,2467.875,2999.75,2895,1342.875,40.47,45.85
13.3,1848.875,2027.625,1525.25,1813.375,1856.375,2513.75,2468.5,3008.625,2897.75,1349.75,40.46,45.95
13.4,1855.25,2035.875,1525.75,1819.125,1858.25,2514.5,2469,3017.375,2900.375,1356.625,40.47,46.09
13.5,1861.25,2044,1526.25,1824.75,1860.125,2515.25,2469.5,3025.875,2903.125,1363.375,40.49,46.17
13.6,1867.5,2052,1526.875,1830.375,1862,2515.875,2470,3034.375,2905.875,1370.125,40.44,46.26
13.7,1873.5,2059.625,1527.375,1835.875,1863.75,2516.625,2470.625,3042.625,2908.5,1376.75,40.47,46.4
13.8,1879.375,2067.125,1527.875,1841.125,1865.5,2517.25,2471.125,3050.75,2911.25,1383.25,40.47,46.46
13.9,1885.25,2074.625,1528.375,1846.5,1867.25,2517.875,2471.625,3058.625,2913.75,1389.625,40.46,46.58
14.0,1890.875,2082,1528.875,1851.625,1868.875,2518.5,2472.125,3066.5,2916.25,1395.875,40.46,46.66
14.1,1896.5,2088.875,1529.375,1856.625,1870.5,2519,2472.625,3074.125,2918.875,1402.125,40.47,46.75
14.2,1902.125,2095.875,1529.875,1861.5,1872,2519.625,2473.125,3081.625,2921.375,1408.25,40.46,46.86
14.3,1907.625,2102.625,1530.25,1866.5,1873.625,2520.125,2473.5,3089,2923.75,1414.25,40.47,46.97
14.4,1912.875,2109.125,1530.875,1871.125,1875.125,2520.75,2473.875,3096.25,2926.25,1420.25,40.44,47.03
14.5,1918.25,2115.625,1531.25,1875.875,1876.625,2521.25,2474.375,3103.25,2928.625,1426.25,40.46,47.13
14.6,1923.375,2122,1531.875,1880.5,1878,2521.75,2474.75,3110.375,2931,1432,40.5,47.23
14.7,1928.625,2128,1532.25,1885,1879.25,2522.375,2475.25,3117.125,2933.25,1437.75,40.46,47.29
14.8,1933.625,2134,1532.75,1889.375,1880.75,2522.75,2475.625,3123.75,2935.625,1443.375,40.46,47.39
14.9,1938.625,2140,1533.125,1893.75,1882,2523.25,2476,3130.375,2938,1449.125,40.47,47.46
15.0,1943.5,2145.625,1533.625,1898,1883.375,2523.625,2476.5,3136.75,2940.25,1454.625,40.46,47.56
15.1,1948.375,2151.375,1534.125,1902.125,1884.625,2524.125,2476.75,3143,2942.5,1460.125,40.46,47.63
15.2,1953.25,2156.875,1534.5,1906.25,1885.75,2524.5,2477.25,3149.25,2944.75,1465.625,40.46,47.71
15.3,1957.875,2162.25,1535,1910.25,1887,2525,2477.625,3155.25,2946.875,1470.875,40.47,47.79
15.4,1962.5,2167.625,1535.375,1914.125,1888.125,2525.5,2478,3161.25,2949,1476.25,40.46,47.84
15.5,1967.125,2172.75,1535.875,1918,1889.25,2525.875,2478.25,3167.125,2951,1481.5,40.46,47.94
15.6,1971.625,2177.75,1536.25,1921.75,1890.375,2526.25,2478.625,3172.875,2953.125,1486.5,40.47,47.97
15.7,1976.125,2182.75,1536.75,1925.5,1891.5,2526.625,2479,3178.5,2955.25,1491.625,40.47,48.02
15.8,1980.5,2187.625,1537.125,1929.125,1892.625,2527,2479.375,3183.875,2957.25,1496.5,40.49,48.1
15.9,1984.75,2192.375,1537.5,1932.75,1893.75,2527.375,2479.75,3189.375,2959.375,1501.5,40.49,48.22
16.0,1989,2197.125,1538,1936.375,1894.75,2527.75,2480,3194.625,2961.375,1506.375,40.47,48.25
16.1,1993.125,2201.625,1538.375,1939.75,1895.75,2528.125,2480.25,3199.75,2963.5,1511.25,40.47,48.32
16.2,1997.375,2206.125,1538.75,1943.125,1896.625,2528.5,2480.625,3204.875,2965.5,1516,40.47,48.4
16.3,2001.375,2210.5,1539.25,1946.5,1897.625,2528.875,2480.875,3209.875,2967.5,1520.75,40.49,48.48
16.4,2005.375,2214.75,1539.625,1949.75,1898.625,2529.125,2481.125,3214.75,2969.375,1525.375,40.47,48.49
16.5,2009.25,2219,1540.125,1953.125,1899.375,2529.375,2481.5,3219.5,2971.375,1530,40.47,48.57
16.6,2013.25,2223.125,1540.5,1956.375,1900.375,2529.75,2481.875,3224.25,2973.125,1534.625,40.44,48.58
16.7,2017,2227.125,1540.75,1959.5,1901.25,2530,2482,3228.75,2975,1539.125,40.46,48.71
16.8,2020.75,2231.125,1541.25,1962.625,1902.125,2530.375,2482.375,3233.375,2976.875,1543.625,40.5,48.74
