time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
10.3,1528.375,1249.5,1485.5,1435.375,1738.625,2392.125,2436.875,2397.125,2688.25,974.75,42.2,37.77
10.4,1534.25,1256.875,1486.25,1442.25,1741.5,2393.5,2437.75,2406,2690.5,977.125,42.22,37.85
10.5,1540.125,1264.125,1487.125,1449,1744.375,2394.875,2438.5,2414.75,2692.625,979.625,42.19,37.94
10.6,1546,1271.5,1488,1455.75,1747.25,2396.25,2439.25,2423.5,2694.875,982.125,42.2,38.08
10.7,1551.875,1278.75,1488.75,1462.5,1749.875,2397.5,2440,2432.125,2697.125,984.375,42.22,38.15
10.8,1557.625,1285.875,1489.5,1469.125,1752.625,2398.75,2440.875,2440.75,2699.375,986.75,42.2,38.24
10.9,1563.5,1293.125,1490.25,1475.625,1755.25,2399.875,2441.625,2449.5,2701.5,989.125,42.2,38.3
11.0,1569.25,1300.125,1491.125,1482.125,1757.875,2401.125,2442.25,2458,2703.625,991.5,42.19,38.46
11.1,1575,1307.125,1491.75,1488.625,1760.375,2402.25,2443,2466.5,2705.75,993.75,42.2,38.52
11.2,1580.75,1314.125,1492.5,1494.875,1762.875,2403.25,2443.625,2475.125,2707.875,996.125,42.22,38.56
11.3,1586.5,1321,1493.25,1501.25,1765.25,2404.25,2444.25,2483.625,2709.75,998.375,42.23,38.71
11.4,1592.125,1327.875,1494,1507.375,1767.625,2405.25,2444.875,2492,2711.75,1000.75,42.2,38.78
11.5,1597.75,1334.625,1494.75,1513.625,1769.875,2406.125,2445.5,2500.375,2713.875,1003,42.23,38.89
11.6,1603.375,1341.375,1495.625,1519.625,1772.25,2407.125,2446.125,2508.75,2715.875,1005.375,42.2,39.01
11.7,1608.875,1348,1496.25,1525.625,1774.375,2408,2446.75,2517,2717.875,1007.5,42.2,39.06
11.8,1614.375,1354.625,1497,1531.5,1776.625,2408.875,2447.25,2525.25,2720,1009.75,42.2,39.15
11.9,1619.75,1361.125,1497.625,1537.25,1778.75,2409.75,2447.75,2533.5,2721.875,1012,42.19,39.23
12.0,1625.25,1367.5,1498.375,1543,1780.875,2410.5,2448.25,2541.625,2723.875,1014.375,42.19,39.29
12.1,1630.625,1373.75,1499.125,1548.75,1782.75,2411.25,2448.875,2549.75,2725.75,1016.5,42.22,39.41
12.2,1635.875,1380,1499.875,1554.25,1784.875,2412.125,2449.375,2557.75,2727.75,1018.625,42.2,39.44
12.3,1641.125,1386.25,1500.625,1559.75,1786.75,2412.75,2449.75,2565.75,2729.625,1020.875,42.19,39.54
12.4,1646.375,1392.25,1501.25,1565.25,1788.5,2413.5,2450.375,2573.75,2731.5,1023.125,42.2,39.57
12.5,1651.625,1398.25,1502,1570.5,1790.375,2414.125,2450.75,2581.625,2733.375,1025.25,42.2,39.67
